Date,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93,97,101,105,109,113,117
2013-09-24,0.7357022603955821,0.4600455219082983,0.27580595452140577,0.19904947262797038,0.1367061911759582,0.08236486926903175,0.05003833066363054,0.045158310778022744,0.05916084238329585,0.033648595842763925,0.04902861918924767,0.03869618430005794,0.018706951906913568,0.008209043588821172,0.029193841159434495,0.021968543837221716,0.001270905687139182,-0.019247166155141406,0.10905378981875556,0.21630831675269319,0.28379116151363243,0.34103572939174587,0.37935292341895255,0.41754475431235283,0.47040122129214706,0.5093594559970847,0.5385573734403651,0.5619499740707937,0.5837368663993984,0.6021338968048303
2013-09-25,0.7357022603958929,0.7445671474694026,0.4026832341128055,0.2915641042336309,0.23157256036272245,0.18343934492548158,0.14997532077463302,0.14611338088438788,0.15070611202958623,0.14370665555262846,0.15117161651513175,0.15001068112828275,0.13581449363727516,0.11373671124175891,0.12276241826042106,0.11417958357559005,0.09459674613688893,0.07640044911276875,0.1457565180661708,0.25781170477406806,0.3222308680762182,0.3774936590246097,0.41459334607429194,0.44935573014417707,0.4932172362283083,0.5306186873117468,0.5585734045570991,0.5810365729348291,0.6013557916733554,0.6189654855294692
2013-09-26,0.7357022603959081,0.8962307263705059,0.5274350776264572,0.3774822968371963,0.30601320234030305,0.26809906807233075,0.22988548379259952,0.2277336435071672,0.2270219042159227,0.23293036225869931,0.228703812148135,0.24034091203804242,0.2315645695295611,0.21433704035743445,0.20724032936129932,0.19250918909535475,0.17305354767193928,0.1556091453259276,0.1790172685705698,0.2919592159605955,0.35547931138685973,0.4084382557252814,0.4458989930622712,0.47724926941303814,0.513022885631401,0.548941781508123,0.5756131641414157,0.5972703677846202,0.6162816579465746,0.6331758441471017
2013-09-27,0.2642977396037472,0.7406352817064552,0.5190769529133192,0.3753737555492076,0.28665925778420953,0.24380770241070238,0.1999530968850063,0.18510330430293212,0.1799258286565423,0.19267613451531784,0.17657213313980197,0.1873133267127105,0.18040404264151008,0.16192446760125703,0.15982274615406808,0.15212408263260485,0.13662656421294106,0.11775911386185758,0.10387387274806086,0.23458674600011278,0.30850959423416274,0.3671582676300916,0.41121922863601096,0.44420303399330646,0.47807075574156516,0.5214095471437904,0.5520690275999971,0.5762315692265116,0.5967005226350722,0.6150280529540215
2013-09-30,0.2642977396044206,0.27070806151554305,0.23438405935701723,0.1457692165005597,0.16173342224010867,0.1012157645581304,0.048767863459852345,0.011104425193630224,-0.005372822719317528,-0.004424211214095039,-0.03387325659572925,-0.02882177658244084,-0.045114452554743285,-0.06878353967798304,-0.07548418807146078,-0.04209564104442589,-0.04296552739634775,-0.06224739771102056,-0.08331767389261029,0.041562518079832675,0.1522998974313167,0.22344500568779121,0.28493923608889327,0.32569155460531063,0.3669882396415254,0.4274357042528917,0.47138149024686665,0.5036286669203848,0.528967836736851,0.552794450581615
2013-10-01,0.2642977396038332,0.011899595515819948,0.12025706147741179,0.1016986819022577,0.14520293913074087,0.08045886768285232,0.025365297468416124,-0.020257823304313104,-0.043962296499821314,-0.05818821020683171,-0.07919359427267732,-0.08596721517305028,-0.10105987022165613,-0.12662156588549633,-0.15298238457036964,-0.10504577225979274,-0.09391865761315617,-0.10971997058446722,-0.131985845013726,-0.0543532186089371,0.08173751787630334,0.16073150793693683,0.23056272417218107,0.27577663983185485,0.31905917541636614,0.3808835864015561,0.433674017632883,0.47094144846884717,0.4993645754553087,0.5254141465073665
2013-10-02,0.7357022603955768,0.5935288700206024,0.7011969339370798,0.4548124599185847,0.35225469673758175,0.2883288248964247,0.2478421170720611,0.20920487286017314,0.19702067071463045,0.18713785069653055,0.1839467789522792,0.17338766102837697,0.17655977135682954,0.16299006071050628,0.14338638600718207,0.14586770696258303,0.13767853141167657,0.12107682829245403,0.10318442809693298,0.12317559202750028,0.23540862870947804,0.30108278770116215,0.35752161430995255,0.39730421981475,0.4307220706540974,0.4709665727782899,0.512768207220401,0.5427944469817316,0.5665656171617625,0.5873815321932865
2013-10-03,0.26429773949968405,0.5966254324851736,0.680559735052404,0.49542466025991133,0.37700325816059577,0.3018712045384215,0.2603574997625256,0.21957785731198437,0.20031535596081304,0.18898295069160875,0.1923244418878549,0.17420025834589062,0.17765095955264928,0.16741523732713295,0.1483573896257792,0.1468209164275872,0.14117127267144947,0.12748720803948116,0.10934002640056265,0.09514899009798788,0.21319484039105155,0.28427152308881803,0.3426008025704276,0.38704230197677897,0.4204045974074693,0.4552659300629735,0.5017036702918574,0.5340806626450685,0.5592915665868141,0.5805206307963767
2013-10-04,0.7357022603958844,0.8250294768686217,0.805962698010168,0.6983761329328451,0.5229449327993196,0.38011519424111007,0.3391088196897863,0.3028073396084363,0.28110114436719,0.27502905349799817,0.2799902438051035,0.26315966795718243,0.2706532823202623,0.2640718079877503,0.25110230946039286,0.23479549799069682,0.22531945673272277,0.20892234786777392,0.19106414411930112,0.17567902839549446,0.2533026206026827,0.3272170039203928,0.37784628445354035,0.42235174929555164,0.45371449091630284,0.4849052597365377,0.5248515373652299,0.5553152193731554,0.579072900385551,0.5987455024957443
2013-10-07,0.2642977396043835,0.46873465425129746,0.3436305619577046,0.4332631099599169,0.3133881475918321,0.2810175769370061,0.23063749118602134,0.18853756516079706,0.1551352079466504,0.13929930795665244,0.1304502637951299,0.11591580341126745,0.11214459350544762,0.1028172096079549,0.08501145122394277,0.06393416107016511,0.08100787685024465,0.07865563491759818,0.062423288780425815,0.04462666800549299,0.10065849330498482,0.20441829179589047,0.2678397576280954,0.3247710123328325,0.3629902935373027,0.39956793487466935,0.4489782472122251,0.491335905783278,0.5221889255847025,0.5463985956767774
2013-10-08,0.2642977396044508,-0.05952036070283938,-0.22632135063474118,-0.2191569661630327,-0.11574670391599629,0.03128804414888349,-0.008123129477885674,-0.06172464031409754,-0.10781244902969786,-0.1420052776149555,-0.1728859616183009,-0.19437602250301708,-0.22148476656297475,-0.2357129411140465,-0.26528181721098404,-0.29559560863073503,-0.2390975823926846,-0.21415221912139662,-0.21944331538546644,-0.24173088253147665,-0.2178850351624895,-0.06221272369694937,0.029418362576913562,0.11108397461475275,0.16665813701301582,0.21314661380767705,0.27722470914512,0.3489802744351195,0.3965509343659344,0.43174605142188294
2013-10-09,0.26429773957462116,0.069590040143417,-0.04907385678673002,-0.09298324306619896,-0.08581871288296061,0.011231790539388678,0.026055785001127027,-0.02604491156524366,-0.0714763637301211,-0.11008811101024271,-0.14184161036010395,-0.15965524825681032,-0.19156442120241157,-0.2063465415827017,-0.23254070256708392,-0.26175207106277626,-0.2312754862105006,-0.2028834700787932,-0.20014407546426527,-0.22040149829468647,-0.24059674288182717,-0.0881053141357843,0.007440858211270871,0.08937496785690965,0.15169251262042266,0.19713601114400894,0.24797514120785963,0.3292069959525048,0.3816510250197637,0.4198704150737729
2013-10-10,0.7357022603958034,0.34039642796114433,0.2390289266579404,0.1818107214033752,0.1457951029823308,0.11395853731255894,0.1591745213056373,0.11171969413793853,0.07033023307083362,0.03518400427904692,0.010652129624121298,-0.0033990358665806795,-0.031760171476219956,-0.041283068033863946,-0.06194126193925332,-0.0857611011455561,-0.0928461504442246,-0.0643783750881998,-0.06341488887145616,-0.07991056886651575,-0.09926295453302318,-0.00674778794425834,0.08932263190130252,0.15629862688029375,0.2177894376292186,0.25902840981976366,0.3023949655502059,0.3710275963314935,0.42082830777159463,0.4567733921435884
2013-10-11,0.735702260395896,0.5552211227617226,0.4678751504966902,0.35849985312034205,0.3517534170959398,0.278200124311866,0.26267855610520385,0.2167298881542065,0.177502827383293,0.14458144819832072,0.12382778925556699,0.10860642496107765,0.09025001559820309,0.08001483044689486,0.06595889729996804,0.046272258418882446,0.025621602363985387,0.04248467109075762,0.04197853628177418,0.0271878245137326,0.009452944693589148,0.055302323643152775,0.1508382981889749,0.21254565374483994,0.2705329133684423,0.30968237083203143,0.34804670048424313,0.40330029453090066,0.45121051353929337,0.4855300265152339
2013-10-14,0.7357022603974323,0.7583563408871191,0.5488862912459105,0.45294664329947737,0.4606156482678142,0.35940136738999834,0.31597483352167394,0.26757752293370846,0.23004897018425968,0.19568490599040875,0.1759730306656549,0.15849095542926397,0.14619822836536878,0.13006309496587187,0.12303828473406091,0.10574630796764503,0.08571076348504063,0.0926866774868308,0.08959919174230437,0.0765368883295979,0.059457327194272665,0.07146990093757663,0.16762783878929577,0.22960227662100263,0.28677266441763605,0.3277865256745978,0.3629057406610631,0.40862631421725415,0.45849926856172624,0.49327722069662777
2013-10-15,0.2642977396043924,0.36481958312453616,0.1921101362373278,0.1217078346646677,0.0896563399812187,0.08074102621153574,0.12863196916425568,0.1277366285728618,0.08549568718797208,0.048120341506889285,0.016780471444551755,-0.009404915665603648,-0.025484813084796068,-0.051691498671588114,-0.06526594749678216,-0.08689657620060205,-0.1109422587239879,-0.09494022977111319,-0.07970698061415117,-0.08183288194934747,-0.09972318852756244,-0.1171400182072386,-0.00035088305786810014,0.07800684648853666,0.1479423983560551,0.20268960995078528,0.24346214648744424,0.2893512844712134,0.36214814658484606,0.40991286017098816
2013-10-16,0.7357022603955999,0.8585237306044601,0.6374644290493098,0.5796204606789389,0.5305954550433084,0.4675659551364658,0.37939730138939126,0.32360467897664436,0.28413109518350416,0.2496092496303834,0.22348911016467526,0.20701001943514852,0.19842289895753212,0.1775513772360721,0.1722282092291736,0.15830257084356897,0.1411266608032998,0.12839461050647222,0.13074568695514166,0.12141958051344563,0.10551195516858536,0.08969520910256464,0.1539579107939439,0.22469437621608976,0.276488295824963,0.3249665207339742,0.35883670212727864,0.39424678287278975,0.4468649050774167,0.4860680328065399
2013-10-17,0.7357022603956878,0.993519086269191,0.8840300214844997,0.8565099399466556,0.7577527645624664,0.7581453245438776,0.5703055628859034,0.44408245513850275,0.4013683813786735,0.36727914631390113,0.34192620783703315,0.3295979201436745,0.3216978473454666,0.30994081386366434,0.30501137068931716,0.2977278261087033,0.2849548550277865,0.267665452783665,0.25503992680211834,0.23985237485753863,0.22311803492073565,0.20897158726723325,0.2389413017671634,0.30522613803484155,0.3507758641510782,0.39405950066657053,0.4248591389135842,0.45489884233993,0.49419774173218817,0.5284659988386626
2013-10-18,0.7357022603958636,0.9444493234683555,1.0255951881850538,0.9438204651142114,0.8822100932258901,0.9165947865194651,0.7043006646833194,0.5347767011715576,0.4734593428430654,0.4428467495900533,0.4129723335196477,0.4027285266285398,0.39428545447876145,0.38921107219128026,0.3804651836925044,0.3800956242064392,0.37056767465337176,0.3563209105584341,0.33403926732300887,0.31313560794205997,0.29456348277337996,0.2804747937066663,0.28719620605953117,0.3496386066873289,0.3927973019934101,0.4329017176863995,0.463255305412181,0.48968818836479616,0.5205787336472674,0.5521587496686248
2013-10-21,0.26429773960438685,0.5797724644792461,0.743496901317922,0.6417547044722216,0.6117971634175859,0.6208349560392536,0.5187023564542336,0.42483855266312176,0.3627618368966103,0.3288704779695321,0.2965294223590506,0.2772514365680207,0.26284901161855234,0.2569598717357411,0.2398134160292903,0.23515600253334168,0.22325185716085955,0.20649904693027973,0.19915186984327019,0.19034151337217145,0.17729634856604537,0.16178554019741292,0.14889412615735703,0.22687049739836038,0.28189215951820973,0.33155765535438214,0.37152416495269597,0.40237438191706826,0.4358162238048395,0.48288762117182354
2013-10-22,0.7357022603957599,0.724744518850284,0.8589806082518179,0.8238499145270426,0.8230198965542532,0.7997723389789414,0.7302588086908595,0.5979573883828246,0.4581289213669081,0.42232040184949543,0.3909265590482778,0.37064183890808056,0.3605691302494138,0.35746041690065855,0.34160449261582915,0.34101780834185735,0.3323826987503934,0.3198560702158685,0.3028437739146615,0.28671993468532725,0.2695629309696714,0.25366349837030217,0.2401673641673657,0.28850721576506777,0.34290220051716663,0.38399544702820204,0.42248761930551654,0.45050334292638744,0.47921397699762724,0.517465708282949
2013-10-23,0.7357022603955905,1.0042385122866764,1.036787550777209,1.0281546765075944,1.0697386760807746,1.0371793203330009,1.0538960204179255,0.8194237674245659,0.60140619568509,0.5588741723927791,0.5268769117554292,0.5062531401901942,0.5007147169610817,0.49917574300036915,0.4926812139120688,0.49273644057775673,0.4912449405871797,0.48368804483611616,0.4682681089015059,0.4322826525790343,0.4049318907161913,0.3860088218356298,0.37429142981231983,0.3946810462034158,0.44092550983752943,0.47451386113050076,0.5060543512032788,0.529970439190425,0.5528538841795025,0.577817013782349
2013-10-24,0.7357022603955167,1.1210659395633074,1.2240734456516422,1.285489068134616,1.35061271434474,1.390859624858423,1.4590568166314237,1.2492303053262572,0.9205946287980604,0.8337160296359599,0.8113075648220398,0.7852193704880314,0.790425807131483,0.7970135015017465,0.8047034696962951,0.808116823422555,0.8204043306013414,0.8233159160177892,0.8173099205833351,0.7456437224374463,0.693346017789457,0.6636821452767431,0.6532024024431994,0.6540684651499789,0.670200102397583,0.6854072546764466,0.6981903435960887,0.7109162055276659,0.7225419387069633,0.7270912520405342
2013-10-25,0.26429773960708774,0.8908693742899435,1.021152197933424,1.1028871395643438,1.1696683895213271,1.2257634157055168,1.2843023597670196,1.2132269590496512,0.982220814523535,0.8146848906009062,0.7918659984310982,0.7638434703819527,0.7642563769536008,0.7700126078691922,0.7830080489751505,0.7804334873819572,0.7925435915036617,0.7975004635926912,0.7921017636097275,0.7405890252356538,0.6855162561365832,0.6500096257316158,0.636755696282898,0.6307474356841586,0.6495796646317672,0.6664550374507032,0.6809601142591022,0.6944006634104781,0.7070681758845322,0.7171800730102811
2013-10-28,0.7357022603905737,0.7928803902492043,0.9262493588410103,1.0210728650533696,1.086847422758975,1.1534394761692734,1.198529662921491,1.2012952200208002,1.1058423233422348,0.8278535691362439,0.801256730551022,0.7765823965987013,0.7708750767708273,0.77824982403888,0.7910457540895736,0.7879892289148358,0.8015776570903607,0.8074025495387273,0.8070218805433652,0.7772923331835508,0.7091748214741624,0.668316270274172,0.6504844873222884,0.6418946605779176,0.6559033467420309,0.6717535804494211,0.6862944173346119,0.6987791505025233,0.7113344718372356,0.7218526692335961
2013-10-29,0.735702260395225,0.7877761175105786,0.9315999729055477,1.0080101904556957,1.0666962938028306,1.13911571657848,1.1883062048355166,1.235371665936971,1.1400234067493862,0.890506697270855,0.8564312324262371,0.8326668140227107,0.8232852804253954,0.8320688257567175,0.8439255587169713,0.8488152493872971,0.8595834196787596,0.8702111274675827,0.8737308203539518,0.8631362127818414,0.7835360128259977,0.7322080031901976,0.7084946016383317,0.701364932634806,0.7054357832515329,0.7150353648630516,0.7260489244618257,0.7347159984543784,0.7450864045522433,0.7536929981169942
2013-10-30,0.7357022603950245,0.8213512915196205,0.9143451484103743,0.9850744969877364,1.0447405069512323,1.1112441980881895,1.1658312577431582,1.2207561233674407,1.1699760084935678,0.966912630446511,0.899319768069473,0.8857681200027518,0.8666774538941558,0.8767700623156641,0.8878427180558196,0.8992157459071105,0.9066172934539294,0.9218701262064765,0.928779372703572,0.9266281215564794,0.8493855769067954,0.7924132087398063,0.7613973874152036,0.7524978088524809,0.751986827508787,0.7552790720057894,0.7625101109329493,0.7675190233568504,0.775094425698202,0.7823724884141237
2013-10-31,0.264297739604541,0.15132879221146464,0.6622802469892504,0.7744052592379982,0.8496924934195199,0.9007800506702853,0.9460980011540222,0.9905432738212638,0.9810625644647506,0.8716650195162016,0.7577450471536432,0.7408755241459245,0.7185843064358313,0.7195728566322068,0.7250934220861561,0.7370331225541791,0.7352244003273968,0.7463609429629714,0.7510100464375392,0.7465225110670323,0.7023531388154347,0.653579392260656,0.6212518788014246,0.608699812679498,0.6028167745640972,0.6242323699178316,0.6426771477302878,0.6586684553583857,0.6731772073428526,0.6865009969914875
2013-11-01,0.2642977396045273,-0.025127544135801677,0.4777304302596741,0.6270540922584642,0.7189338724634119,0.7680130360254945,0.8106975951265413,0.8426031168634747,0.854603807107041,0.8164994424712643,0.6668406383539427,0.6446949198331772,0.6234401827412934,0.6155994575816682,0.6183140470233155,0.6263300358927871,0.6207977438298254,0.629921840898185,0.6317582793071086,0.6285417207308714,0.6059816453299913,0.5594473863237347,0.5287033626268872,0.5125835488310567,0.5030164838915364,0.5283460644335084,0.5568181481369903,0.579985745354906,0.6009412795167519,0.6184269452642032
2013-11-04,0.7357022603955029,0.5905942195338358,0.693769312734732,0.797028198428436,0.8595979635002066,0.9092741853304325,0.9631272212950652,1.003408689177732,1.0417543054479548,0.9994591659897177,0.8302531066514004,0.803957373448526,0.7847265877755651,0.7770307500787258,0.7849635741562776,0.7956344881761152,0.8001536502425272,0.8099442976368249,0.8194626750324032,0.8225966502525711,0.8132823113985825,0.7433676595785709,0.6969578419607829,0.6748277066046183,0.6677272702904696,0.6732044386898958,0.6857553496244705,0.6984525327843382,0.7089053644569221,0.7201942570795479
2013-11-05,0.7357022603804826,0.5997328756960256,0.6760476867510751,0.7726275138080081,0.8341346551222572,0.8847922530848061,0.9341783138358607,0.9754933372403082,1.0172026400270928,0.9949009194898438,0.8610770938303617,0.8090734242356402,0.7972972146129124,0.780586293399257,0.788183374832826,0.7966695571759213,0.8057387177312302,0.811213799222219,0.8237986572859023,0.8287012698902008,0.8258419704441186,0.7619842360911577,0.7133701991200694,0.6856755202474774,0.6765455984259593,0.6771747071617539,0.6888071154005809,0.7010012166551356,0.7109641710564699,0.7216430728410146
2013-11-06,0.26429773960706093,0.5488266872154957,0.5433944319702657,0.7043907608447691,0.7776610594633595,0.832356424234625,0.8801172864278611,0.9217095669836518,0.9610968776172127,0.9647122774522471,0.8852079688303741,0.7866557616284684,0.7743464207079074,0.7559290000391319,0.7594718023579538,0.7670926988678938,0.780372846321515,0.7807582299625823,0.7930843121299729,0.7995034844603093,0.7970149602545135,0.7521285829247555,0.7015489510029672,0.6683436348948378,0.6565129233897925,0.6515676763567558,0.6662748577455628,0.6802502285120534,0.6921549005217349,0.7035202715359328
2013-11-07,0.2642977396056781,0.5264777862129144,0.409592845520138,0.6242107278564427,0.7154748767586104,0.7794845045751896,0.825844812261656,0.868656166489097,0.9030427616611959,0.9228330106307394,0.9033053595231293,0.7605682934539677,0.7446998696169164,0.7283831904371277,0.7257158630271195,0.7332237230253401,0.7450964556557333,0.7439549605798965,0.7563857838424974,0.7623039585369921,0.7630301102188524,0.7394115335827557,0.6818434106475123,0.6458660152378378,0.6297978404272047,0.6219526855743818,0.6365497090035052,0.6529837342761918,0.6677662208515445,0.6805881259695737
2013-11-08,0.7357022603954856,1.0644785029146133,1.1776001232895332,1.0189566365621872,0.9852462869898858,0.9864360651364871,1.017070212927669,1.0676948193908649,1.113977844782591,1.151261931043904,1.1350856936473832,0.9783417095193027,0.960650699000415,0.9486412835300365,0.948044607475769,0.9626576889276374,0.9792023504391889,0.9894160649686625,1.0038665044768056,1.0188624773182746,1.0278153871768279,1.02263584132696,0.9366576425021147,0.8803374631450089,0.8566640293125422,0.8523348913048286,0.8481482498046786,0.8393150300655069,0.8386495793907259,0.8357572339257197
2013-11-11,0.7357022603953686,1.0701988740158397,1.2134414145027659,1.2565917013336538,1.117553717386293,1.0851971336714663,1.094783073490474,1.1486584095469405,1.1990735289018155,1.2395207949126514,1.2446270285645622,1.1225761727806345,1.078969868183507,1.079730941023723,1.0728703155208383,1.0915777505019142,1.1106425785897605,1.1284627484216314,1.1432443139828354,1.1635454317788911,1.1781155931561909,1.1838540100268282,1.0974895701631486,1.031768197657204,0.9983035071216211,0.9930151796543472,0.9889338915934328,0.9616237287447366,0.9496274712463217,0.9359816401097725
2013-11-12,0.2642977396051371,0.7889237729483088,0.9296517316246292,1.0479742351420576,0.9642923912645774,0.9623563725851252,0.97863500746219,1.0304574367593886,1.073317116600812,1.111434712798998,1.1325890931609237,1.0800585833637464,0.9927166667770749,0.9922878819189258,0.9837457239240271,0.9971221401810575,1.0136248121574098,1.0335967362318788,1.0423977488944545,1.060747181385397,1.074876543422835,1.0800488998506375,1.0268060103878414,0.9634446811295082,0.9236560305396777,0.9145219192019517,0.913816276121776,0.8962238655923501,0.8888351158389649,0.881111942472847
2013-11-13,0.7357022603952199,0.8597459043150218,1.011770121444361,1.1355708129385096,1.0499577903193484,1.0291177247300205,1.039192258733727,1.0803630670569049,1.1252044510131578,1.1655358623284244,1.1984757500042322,1.2076638203454853,1.074228061560386,1.0746653898757292,1.072244024818923,1.0839301107977921,1.1043208061546286,1.1263298416240843,1.1377851729476107,1.1589040453931359,1.1761122198014076,1.188263803608718,1.1649719768202826,1.0814787280350049,1.032540225385135,1.0177022753062333,1.0157120939609368,0.9966725160909686,0.9751905192578442,0.9634327737818473
2013-11-14,0.26429773962574976,0.7411368359539728,0.8908742589284591,1.002652277125934,1.005941268553282,0.9941150148625073,0.9950566347005534,1.021224566195294,1.0646413603281906,1.1075399593522222,1.1416767062254098,1.1488820739904069,1.0476579571517854,1.0431460628733131,1.0417309516101063,1.0489899265466651,1.0680196883894637,1.0879878002883812,1.1026869095677634,1.1200371667606415,1.1382593062047228,1.1517908274338096,1.152811539233005,1.0725088108269907,1.017794720227496,0.9966705094921094,0.9958496395514405,0.9853504575257246,0.9610756016022901,0.9503525486106403
2013-11-15,0.735702260394004,0.8672347431282068,0.908058691594913,1.0005768813450453,1.056256897704039,1.015927342157707,1.0074875524483873,1.0215425076010562,1.0657510403801695,1.1077553875631696,1.1420465282225485,1.15880594218761,1.091027083634742,1.0675260359094947,1.07492053395595,1.0757228317211323,1.095494073759856,1.1153051208410558,1.1337258215190553,1.1498712252558045,1.1697547003764734,1.1856257547974132,1.1945630554078441,1.1252359673434118,1.0693596406467434,1.04098002942129,1.0383497467508047,1.034790344618834,1.003103678336338,0.9877833482417581
2013-11-18,0.26429773960459463,0.01957018985115473,0.5283633992523072,0.649357729561176,0.7223864148180749,0.770176458461022,0.8071464769028527,0.8400758047998433,0.881010802035179,0.9164697597423459,0.9488575283580327,0.9688253665555322,0.9449530601601343,0.8926057221656553,0.8951617721982289,0.8914318646877486,0.9035543811254634,0.9180158351637091,0.9353040888486767,0.9437883202405759,0.9597381807662051,0.9721309312931047,0.9776485624506662,0.9397744957810857,0.8914689700311773,0.8598042638016828,0.8525375228281079,0.8522800018180927,0.8425136724868303,0.8399064714037587
2013-11-19,0.26429773966493064,0.1411076331373668,0.47103994879864447,0.6200641581493053,0.6857556871574862,0.737933000947533,0.7792027737866115,0.8160125623461946,0.8535174957946895,0.8894494202815689,0.921015089153394,0.9463477803433231,0.9550907969920359,0.87904130987341,0.8795649181085107,0.8779528116151833,0.8860003025969361,0.9007455922457624,0.917392570588576,0.9253045151683498,0.9414961075723318,0.9538632035945663,0.9623085810003162,0.9470227492225147,0.8904764036329449,0.8550352285124692,0.8429688005660191,0.8402557638654831,0.8361530741258715,0.8312000679956425
2013-11-20,0.26429773960453434,-0.07083610557469953,0.013106728783960447,0.24621723283695499,0.29685105027434444,0.4274740463914452,0.544981185605967,0.6204992125825934,0.6674850109936059,0.703140128181741,0.7296446708656079,0.7572388200806757,0.7570126212983147,0.7054391182709979,0.6976572385109028,0.6917306275209791,0.6912864174301174,0.6999963860983114,0.710339259640092,0.7166601843157506,0.7263041224651735,0.7354128219878638,0.7402469859017743,0.7371663021959539,0.694137892289656,0.6620280327902377,0.6461062166050392,0.6415314135302749,0.6483892160674234,0.6620857164270338
2013-11-21,0.735702260395497,0.7396790311172474,0.7695002441927027,0.8554265950179889,0.9211144684909361,0.9629670097574127,0.9353211896852951,0.9316008054429691,0.9455197672613971,0.9824812300855051,1.0176607406330358,1.0468904624163793,1.063606396797459,1.0160501177802548,0.999829801164773,1.007675741272592,1.0099491658555426,1.0276947076859744,1.0454327194711095,1.0620232044071494,1.076669629110131,1.0944148696859437,1.1087417945374487,1.117308482270542,1.0605372120371406,1.01320059069655,0.9887058609547877,0.9865826159588654,0.9841359289993178,0.9582997354383851
2013-11-22,0.7357022603945244,0.8321387997386764,0.8693736660346608,0.9220349033209156,0.9767153997551985,1.0468526631679296,0.9858296313655702,0.9684203262074723,0.970213247920274,1.0092660730729228,1.0419492529889625,1.0708919062237683,1.0963861179152412,1.0825250198244227,1.0388351858517582,1.0487078927130373,1.0520005348614254,1.0696277348389989,1.0887672662707493,1.1090383258159333,1.1226477428205148,1.1413441219749345,1.157977543054396,1.1685650065845568,1.1308353229632606,1.0800294961049743,1.0474422841631208,1.0431743477122544,1.0463429591533144,1.0144035544410641
2013-11-25,0.2642977396046282,0.5268801688393066,0.43133961327111275,0.5521127037896945,0.6588080164765625,0.7180979123999518,0.75332846542543,0.7832879093236796,0.8126231123869209,0.8457429180853693,0.8779567593018129,0.9067564845423807,0.9308834821260971,0.9426591604042771,0.8837786926171793,0.8874945114778211,0.8890632617137634,0.8987486513590514,0.9139473149945866,0.930482722294743,0.9397646204152355,0.9557095080363263,0.9685826355262899,0.9781050244530809,0.9663977859845778,0.915784126258566,0.8836153273594768,0.8734314844431704,0.8721097955202001,0.8654639722656468
2013-11-26,0.7357022603953849,0.8042697405352123,0.8246664229128569,0.8738551659707942,0.9130992863932255,0.9772747043915482,0.9714236614134837,0.9516473765335282,0.9454853683777916,0.9625665078442616,0.994022400531282,1.0270565907494584,1.053305010802456,1.0691371878541067,1.0174026072088596,1.0222129633288044,1.0282262998121916,1.039572273338125,1.0582735571845727,1.077179372438426,1.092528441264093,1.1091196524528981,1.1264792507157713,1.1408685333168151,1.1464951348889496,1.088657300077804,1.0466629660932072,1.0315323634381635,1.0335285921952537,1.0224783781185762
2013-11-27,0.7357022603940414,0.8019729558843276,0.9036343931545067,0.9842321944240493,0.9810774141372318,1.0188780335648013,1.043445974309334,0.9954929508948096,0.9765159274281373,0.9804389967631237,1.0128877446012567,1.04504577554576,1.070642934986517,1.09120844935298,1.0592625107402538,1.051821225665904,1.0640859606130901,1.0713099280469938,1.0907408835401495,1.1099556370348034,1.1277089160889042,1.1440954844228755,1.1623275218595768,1.178479761304314,1.1899145780988802,1.141225141757572,1.0991389569067014,1.0781736612065644,1.0788212495421572,1.0761364389574888
2013-11-29,0.264297739605725,0.6073125518625682,0.7300955396911248,0.7726017743354433,0.8246167020200752,0.8724954731800356,0.9270528269021151,0.901754822538125,0.8979707662662288,0.905532307755932,0.9391637451272457,0.9678868856098817,0.993658787341121,1.0167556790541923,1.0113486707926216,0.9821284767645542,0.9927819278638941,0.9981062089930867,1.014549096755438,1.032098647971372,1.0504619568656592,1.0635145748700903,1.0805036604480618,1.0958044451033364,1.1062979961629393,1.0781127528379908,1.037744059173263,1.0113149097699634,1.0086740031400714,1.0123762814668424
2013-12-02,0.26429773960457387,0.013733980234414949,0.29472051092742546,0.23555295513871308,0.3829978109261581,0.5062853068761439,0.559725323191408,0.6305207839897713,0.681567254625286,0.7210283720283288,0.753792342024991,0.7836463957675874,0.8098270512511354,0.8313626816495374,0.842136459403252,0.8011252553563286,0.8050314615932846,0.8071694539942499,0.8157333975054719,0.8289655227365641,0.8435756242697925,0.8517328821308733,0.8658725323825216,0.8770398816967432,0.8853342206403,0.8771244030797823,0.8381919170758323,0.8124516589084826,0.8040592418047235,0.8029438273233419
2013-12-03,0.7357022603725693,0.18145768045153907,0.3174413829034257,0.2718355401853894,0.3643703392670797,0.5027202694756425,0.5626504148592089,0.6267131658056657,0.6800221360948583,0.7184112814277581,0.7501974216669639,0.7804771593763258,0.806793282698085,0.8311397600563385,0.8409618465415146,0.8077882500329303,0.8095262447181478,0.8121326332900717,0.8187526617380074,0.8318178623234206,0.8455540519998853,0.8561965227481604,0.8686212370641342,0.8810131984495367,0.8904451532742529,0.8932532771889253,0.8544501590913632,0.8247340942328619,0.8124255507597811,0.8121921492848775
