Date,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93,97,101,105,109,113,117
2015-03-24,0.6613988854032131,0.7034955658719282,0.7691438496844378,0.7750079944467816,0.7494298807409132,0.6900585477591642,0.5984727091008603,0.5218973449307633,0.4978447008412507,0.4853934543593623,0.4724511667691638,0.4607987870763583,0.4568624159755476,0.4576782231590759,0.4589481049741149,0.4685676660211794,0.4940879082387183,0.5218971248095513,0.5481972555617064,0.5714785335716533,0.5958909827651987,0.6152933783656039,0.6304002574226336,0.6392509119722877,0.6478098961466219,0.6544370348490725,0.6601316007979098,0.6615039873246698,0.6618122673019279,0.6631470166442274
2015-03-25,0.4134805624722977,0.5981524706054383,0.7282896053250021,0.7432677840342653,0.7399101354718813,0.6899894339727031,0.6082262371401405,0.53761062235608,0.5088536804726784,0.49623537951378893,0.4831898910634288,0.4713708914102349,0.4644793278743943,0.46470736596603074,0.46393464210067686,0.4723394855438628,0.4936762107088037,0.5203495820072799,0.5474544298047185,0.5699951180568062,0.5936502037684971,0.6142956890885743,0.63055503614966,0.6395354529215994,0.6482598770986079,0.6546785413926264,0.660599828076369,0.6632364573622892,0.663477026353414,0.6647229181518145
2015-03-26,0.4818748135152705,0.5885630360638826,0.7232546489276722,0.736683158228281,0.7401658148390866,0.7000113531649703,0.6255767961084299,0.5594125753393389,0.5250862910936162,0.5117911016445496,0.49822092175846305,0.4858880236923409,0.47563116152266643,0.47505042374166095,0.4722496204285809,0.47894511912035836,0.4957844697055792,0.521229325033534,0.5481892706610363,0.5704991960206302,0.593324496015423,0.6148852426942226,0.6316009257213544,0.6410205278058233,0.6494238163747792,0.6559835895850866,0.6617939148370074,0.6657297400343555,0.6658781151371999,0.6670128278777506
2015-03-27,0.8594392916141118,0.7373371916575738,0.7889948714075337,0.7840565195488505,0.7775421054039212,0.7364331916544313,0.664770645926883,0.5999100896275876,0.5639446052592031,0.5477607236022577,0.53184581762134,0.5174816510291107,0.5022934663066153,0.4998393891364548,0.49552602829605846,0.49747781942412456,0.5079682969033124,0.5316760706383455,0.5570219791734591,0.5787942815331834,0.6004689842638288,0.6217678293004383,0.6376391929567219,0.647374924914222,0.655271939596808,0.6616020898714627,0.6670935825510526,0.6709717238315595,0.6713849254399441,0.6723077203664717
2015-03-30,0.788353798807142,0.7475827327377907,0.7829108121901883,0.7886155755016555,0.7821665122879046,0.7487336086502768,0.6829919903941307,0.6219344431894883,0.5865189321227025,0.569291408903678,0.55250427512133,0.537316330816116,0.521478642920918,0.5177856644124244,0.5124915532623275,0.5132915088709452,0.5223889541412987,0.5443077563477418,0.567988342934105,0.5888950155598298,0.6093550861422656,0.6295239205435423,0.6450629068356624,0.6547853736871284,0.6621490607320996,0.6681620848410441,0.6732580756990425,0.6770147066202806,0.6775303202670062,0.6782252101395636
2015-03-31,0.7778113412680505,0.7576006537442518,0.7807574063313962,0.7937913584960108,0.7872744981654514,0.7601958541902302,0.6999858023429637,0.6425281736951525,0.6077757629388583,0.5897146208796451,0.5722154087664603,0.5563341165098945,0.539947234786052,0.5351329092787193,0.5289470206950512,0.528681011670036,0.5364718341906117,0.5566949707481135,0.578788838689212,0.5988501931011967,0.6181316409943249,0.6372260372904567,0.6524244365787379,0.661989147755104,0.6689617680589586,0.6746639679625103,0.6793775953739375,0.6829290942692728,0.6836131622512797,0.6840879294344296
2015-04-01,0.5661395823049645,0.6593437820841332,0.7094636370778644,0.7554443603999839,0.7575744287382139,0.7424973775178725,0.6942013676499927,0.6428534460245352,0.6109609281280007,0.5939358552043144,0.5772460226147857,0.5619380933035616,0.5460655334642741,0.5410720969178187,0.5347995569207308,0.5341802335546809,0.5413038596768305,0.5604159196844466,0.5814418218426601,0.6012794919033437,0.620204206157949,0.6385804246480865,0.6543439957569026,0.6642468664815308,0.6714668216977386,0.6769081872811472,0.6816760309773124,0.6851242663685259,0.6867516819672829,0.6871099681531009
2015-04-02,0.26995344492225765,0.5771501047664388,0.6421378884509686,0.7003815544079985,0.7255602395746368,0.7177035179507677,0.6848693560814377,0.6395018035544362,0.6106394002015129,0.5949233605397518,0.5792816978690148,0.5647608745352233,0.5495869022842284,0.5446094449227651,0.5384147087252038,0.5375984691541714,0.5442067449710234,0.562361197739925,0.5824547470208259,0.6014978581952244,0.6208671459352388,0.6386786228552686,0.6551665729282917,0.6647257049063736,0.673080799222721,0.6783031265296569,0.6831846103931123,0.6865686821368386,0.6884901184187691,0.6895207386510872
2015-04-06,0.11512499343144988,0.4953573696958916,0.5713624524828047,0.6363792900649324,0.6884397418987422,0.6877518600905058,0.6704371867895749,0.6311268634734626,0.6056002092978354,0.5915667917010742,0.5772967486523128,0.5638488892116084,0.5496204911538335,0.5449072840889054,0.5390024287568131,0.5381877179136996,0.5444697904586635,0.5618531940572588,0.5811803139545574,0.5995730301106184,0.6196369390270586,0.6370022893082273,0.6530254728483127,0.6637385635068017,0.6734520331782794,0.6785094382117624,0.6835885735355606,0.6868675733684418,0.6892615776544946,0.6910870745896259
2015-04-07,0.059393493255821495,0.43791160907198057,0.5140640080368024,0.5812147996837818,0.6548271488284503,0.6598273510912921,0.6559178459562552,0.6224272938672448,0.5999944797180552,0.5875741413990291,0.574640024040142,0.5622540495321624,0.5489692005684474,0.5445550074952394,0.5389688800359962,0.5381944555587046,0.5441989815122663,0.560873121568948,0.5794889116005968,0.597276471015578,0.6180619663422108,0.6349796582925358,0.650601936813538,0.6624805738606792,0.6732199007127379,0.678471024663144,0.6837603557077752,0.6869453900953245,0.6895957226048656,0.6924512076589365
2015-04-08,0.288812103883903,0.40502005687480713,0.4730982068308146,0.5378996753454823,0.6272374780738361,0.636210933512925,0.6401428512603731,0.6150717756534363,0.5953256424848801,0.5843037132630985,0.5725487791910383,0.5611111984938995,0.5486806947425727,0.5445235838572778,0.5392188576801942,0.5384651107475142,0.5441888102508405,0.5601687595418298,0.5780867874415349,0.5952774195839258,0.6162270575577543,0.6332017749083411,0.6484251693427621,0.6614055613590656,0.6727524614602479,0.6785474210676048,0.6836869966755506,0.6871225836115694,0.6897902436260533,0.6938588771872393
2015-04-09,0.12832738394233847,0.26156450183888974,0.412654980424316,0.48041698019410817,0.5723024355133399,0.6034471567518669,0.6116383371350967,0.6005845294931419,0.584093601439776,0.5750215210141384,0.5649118953787151,0.5548255704595075,0.5435957210041722,0.5400245248976179,0.535284972293364,0.5348124250848184,0.54049847229603,0.5560176091414711,0.5734468280646611,0.5902248094649551,0.6106668465460838,0.6287977342736082,0.6438368283249488,0.6582379015749465,0.6693711007274886,0.6769388260822422,0.6819952126791805,0.6857934055750874,0.688546714480895,0.6930672909864571
2015-04-10,0.1341558718443367,0.183214655754569,0.3602944481696426,0.4284412060462671,0.5169389978971822,0.5719175048001333,0.5837352947068363,0.5856058290639828,0.5721534450627483,0.5649557863067364,0.5564505201198557,0.5476997051130036,0.5376658750759764,0.5347095534700013,0.5305613099244658,0.5304061422643632,0.5361005275585593,0.5512173639649062,0.5682112318855979,0.5846218187863866,0.604600592175356,0.62392544225815,0.6388110164001143,0.6529714647013981,0.6656084665382586,0.6749786763733249,0.679967205218558,0.6841447165353182,0.6868836688168625,0.6919866335546804
2015-04-13,0.41624444741313743,0.1904262794118228,0.3417067799023324,0.4017229377439173,0.4822897144776651,0.5527495956406006,0.5660394665086615,0.5771277698124032,0.5660467083311945,0.5599995476550389,0.5525247531310544,0.5446480113111973,0.5354278017610608,0.5327897169064709,0.528976874642447,0.5289280076715336,0.5344581191787711,0.5490363323113302,0.5654741807950004,0.581406223238153,0.6008245925917391,0.6210390819884394,0.635640288093469,0.6495253397202609,0.6633792706656418,0.6738872581520775,0.6791232857890944,0.6835852388765454,0.6862726478534245,0.6916051481222442
2015-04-14,0.38977539756757024,0.20445946260707276,0.31953309697494214,0.37383964595307745,0.44789806453493103,0.5326258111626347,0.5473665936488272,0.5638220231731292,0.5585228986459475,0.5536816559890282,0.5472908603340436,0.5403425726110118,0.5319854858195513,0.5297346066494222,0.526316080515735,0.5264358038169956,0.5318685400432566,0.5459831931359204,0.5619328707139362,0.5774445270655657,0.5963580354132816,0.6169766586433468,0.6318835337126661,0.645527826895948,0.6606514853584748,0.6719414472300077,0.6778538966514889,0.6822416676575345,0.6852757826131441,0.6906104108131774
2015-04-15,0.48621935959597473,0.2627060003570753,0.2702374913246554,0.3540459171561526,0.4209543187101131,0.5031132218329425,0.5320257881488,0.548856121842702,0.5525185947095556,0.5486408756455444,0.5431440688164436,0.5369756150359014,0.5293596646035721,0.5274169269044127,0.5243238390604096,0.5245624654228765,0.5298657184858372,0.5435035288970904,0.5589541225824187,0.5740330292241311,0.592433507397605,0.6125276106199565,0.6284913626608909,0.6419606633399488,0.6582675785439197,0.6693235566926209,0.6768278007276707,0.6811346877767112,0.6844908273840579,0.6898183787561462
2015-04-16,0.12484431358320125,0.18416225528249258,0.20782685991225563,0.3215478498580487,0.38491960463853586,0.4628144305496078,0.5106905949730888,0.5286099840301514,0.5418943938915006,0.5393699238390958,0.5350907130943836,0.5299789006519636,0.5233405407741101,0.5219318157252241,0.519359056352032,0.51989679602302,0.5252405331801856,0.5385670562298321,0.5536675724086414,0.5684453475548954,0.5864547458567624,0.606135584674204,0.6233676976098022,0.6367527873311388,0.6527788096516884,0.6653356914157808,0.67463675871605,0.6789065329982936,0.6826583807095775,0.6879138218455232
2015-04-17,0.11730057255922309,0.15453991222535393,0.17054676184961434,0.26972166779543333,0.3339528957713705,0.4106053199214193,0.4756644864254489,0.4962821963268668,0.5210125072909454,0.5211550600472177,0.5188235103798157,0.5153867864412609,0.510253879187953,0.5098553830942681,0.5082163571984624,0.5094253090194453,0.5151492628903349,0.5284811402728031,0.5435164211239146,0.5582475872576437,0.5760994003695092,0.5955799989489459,0.6145578912880916,0.627993394567695,0.6439361848602551,0.6584392652509167,0.6695249637211215,0.6743308283308325,0.6786397784340412,0.6838977810505625
2015-04-20,0.15481152446276322,0.15495848586482816,0.1568468143212619,0.23148626900880867,0.2937298925456802,0.3675045975479213,0.44628316812138624,0.468640632507554,0.4991341319262914,0.5054477992020754,0.5047031516342819,0.5026579195040147,0.498800285125878,0.4992412508987885,0.49839178511080184,0.5001581030706334,0.5061746593264411,0.519449630904291,0.5343667564231651,0.5490029870542371,0.5666574544458531,0.5859031210052059,0.6058008829046321,0.6199428237747097,0.6357755056094665,0.6520998319334352,0.6643515996391537,0.6701627544688812,0.6745039893128283,0.6802378245904875
2015-04-21,0.28386417143827125,0.20774399529975887,0.17872934055171497,0.20988825539062103,0.26711493812059933,0.3361036307350738,0.41092749257750283,0.4476372278862298,0.47792331397799737,0.4937088873171621,0.4940821849821649,0.4930498604143825,0.4901538633341869,0.49118880749724064,0.49091864455875417,0.49306923764870586,0.49923734968266437,0.5123446035356632,0.5270468439596155,0.5415002115591657,0.55888143726296,0.5778244568268991,0.5974246247984357,0.6131133390703233,0.6288781654551323,0.6468185183106434,0.658925561792431,0.6668031561634606,0.6711479630549501,0.6772943696181088
2015-04-22,0.5012449273217201,0.2348983628211043,0.19335605498626685,0.19415625474897405,0.24357409372997688,0.3078626738327458,0.37870411574953283,0.4281123757705877,0.45804404936755705,0.4825121751088485,0.48387790358835686,0.4837604560888782,0.48174610532680956,0.4833261601959407,0.48359368189112983,0.4861012760967018,0.49240714563213756,0.5053477196881088,0.5198378655593433,0.5341096807881985,0.5512220784499489,0.5698674658790358,0.5891744539382895,0.6063677085350977,0.6220642887533686,0.6397492025578797,0.653548085584524,0.663449082980603,0.6677971790924795,0.6743487436714931
2015-04-23,0.7329919547219971,0.3481733444674703,0.2680116936461168,0.20924449429697412,0.23871357263145962,0.29577616707113524,0.3607540983199252,0.41851150372064316,0.44701563474563666,0.47741405158386196,0.4794426493747508,0.47970214686179,0.4781161862765399,0.4798708752812724,0.4803553732193458,0.48294781823851163,0.4891609851684158,0.5017427108865027,0.5158506146199086,0.5297865993213661,0.5464937009351009,0.5647183763748888,0.5836196621077987,0.6019707386466414,0.6174528945177218,0.6348424994507953,0.6500056534899161,0.6611919716101329,0.665878658318352,0.6727267626020661
2015-04-24,0.7832479886804994,0.4335616476851652,0.33494542181829795,0.244708325236749,0.23687746252097933,0.2871132510074422,0.3463668204886751,0.4110370051192986,0.43799629173680305,0.4705585625152667,0.4760784777547289,0.47660210428383004,0.4753461062383412,0.47720465690626296,0.47784267783909934,0.48047064545925233,0.4865554181292347,0.4987576589999711,0.5124657797898285,0.5260484068037314,0.5423368353751798,0.5601291634680021,0.5786136338479705,0.5974869514285419,0.6132892401435162,0.630374107134071,0.6468170268706599,0.6588070248037762,0.6642136341189193,0.6709460340920421
2015-04-27,0.584521674589481,0.4755906342657031,0.3820456422392101,0.2799160462569808,0.23221806961567099,0.27695095002554404,0.3313076800597732,0.3917974274348884,0.42825701061267113,0.4593510391951632,0.4719059649612131,0.47274457423170513,0.47185777069285023,0.4738659229710969,0.4746946251196351,0.47739616005255425,0.48339333895216197,0.4952628241851629,0.508613773617511,0.5218796524240696,0.5377848635072353,0.5551775427438219,0.5732745464354757,0.5917805346298778,0.6087516663209972,0.625633969689811,0.6433721772518922,0.6551640431419847,0.662316433739185,0.668943761011181
2015-04-28,0.43771046022741233,0.44861331477306227,0.3833241149478901,0.28890314625527413,0.22350084473762477,0.26136421593187664,0.3121236869043908,0.3693405196075118,0.4155142065344733,0.4455504633810982,0.4653275655361391,0.46666196167931484,0.466294213156347,0.4685921828151521,0.4697310325333251,0.47261615755289965,0.4786299316480437,0.4902694887352087,0.5033562341336695,0.5163875194554884,0.5319862174151999,0.5490495391933429,0.5668228580474477,0.5850193542476659,0.6032618547596053,0.6199918678427923,0.6374463126442064,0.6507566510508247,0.6597547209039352,0.666301752017337
2015-04-29,0.11650308675496657,0.28392105758222064,0.28977619123374865,0.23633181769604664,0.19075969015241662,0.2292109303197024,0.2791252130611864,0.3351027769287903,0.3855206801669559,0.41630357038683574,0.44587418769390813,0.449121857394538,0.4501245639236473,0.45345440301020895,0.45554549556279966,0.45918197640771713,0.46572068288943064,0.4775924389172988,0.49082981540655407,0.5039987484573047,0.5196302915136248,0.5366735420708751,0.5544053828498086,0.5725506329737106,0.5927125856719802,0.6094742798578486,0.6268839559391162,0.6423297601463053,0.6533113708787693,0.6604147873302613
2015-04-30,0.0617750254200857,0.1937752878545599,0.22793820403137235,0.19961948607027896,0.1671267612974859,0.2032635195303577,0.2515366163765891,0.3057148582171798,0.3551965938201216,0.3867031759081939,0.41810720072944185,0.42778088448663526,0.43036735586275,0.43493003985973805,0.4381515353280603,0.4427046786480172,0.449924165594196,0.46217884941439824,0.47570493943444486,0.4891362812853415,0.5049172914515387,0.5220482947596727,0.5398378034746775,0.5580229965900972,0.5794946774985009,0.5971924721195317,0.6146288291425714,0.6324169232073982,0.644952155471689,0.6533052658816448
2015-05-01,0.21971248321346612,0.19247149520760745,0.21852827988920093,0.19696355970482896,0.1666560814901555,0.18967572792033616,0.23471782033447441,0.28591920150777406,0.3334769765559602,0.36479252671384327,0.39604724522403806,0.41193099408784395,0.41558746829985904,0.4209614290515004,0.42495309046695307,0.43011770799758714,0.4377590982048805,0.4501790072759128,0.4638027433267389,0.47732551965665543,0.4931053395161238,0.5101892381958206,0.527914265244873,0.5460279848333107,0.5673353150566789,0.5869100699668977,0.6044002232476294,0.6242226786810555,0.6367162782888199,0.647536277120545
2015-05-04,0.4007273011312347,0.22523871435550089,0.23385889648406483,0.21116925589653718,0.17842277564033995,0.18530945312699287,0.2244688290775536,0.2721512046729715,0.3172756092265646,0.34786262985554606,0.3785254263635273,0.39960836219974366,0.4040017807370733,0.4099153998457898,0.4144438801375152,0.4200232318669761,0.4279212946315465,0.4403702521338462,0.45397245939905,0.46747964580737456,0.4831647517902499,0.5001180896817933,0.5177030026195741,0.5356761374651647,0.5567583210581386,0.5780006807323388,0.5954845525567983,0.6150944624912361,0.6295494447463151,0.642621015022732
2015-05-05,0.34289319554520187,0.19254658453189016,0.20990909773618335,0.1968022931432095,0.17075339599153685,0.17268908455602772,0.20776894173112853,0.25306858053277914,0.29655290961137193,0.32691817365469905,0.35739436641903133,0.3836476039007038,0.38937710077563564,0.39601853885791616,0.4012470525342445,0.4073896738765738,0.41568244316557207,0.42829263029735587,0.44199357263369965,0.455593183883484,0.4712841294863438,0.4881995409089588,0.5057292304085789,0.5236396116497691,0.5445707900802349,0.5676439852543135,0.5851348509918273,0.6046399840581289,0.6212125544631618,0.6361779227248796
2015-05-06,0.4065197590632922,0.18983788398914814,0.20376266907328205,0.19376549954249428,0.17102342075609542,0.16877372697513918,0.1953746621274976,0.23797674474194733,0.2795142503740831,0.3093059855378896,0.3393053640789092,0.36641079226677253,0.37683195150055177,0.38401368034807304,0.3897810922412392,0.3963524007264451,0.40492856390849924,0.41761076431255995,0.43133308344899585,0.4449557337305382,0.4605928336471012,0.4774175512614741,0.49484440248913797,0.5126486185326408,0.5333915007207366,0.5574189514780541,0.5756169528187242,0.5949891261908516,0.6135430761359933,0.6297317748454567
2015-05-07,0.538307571344772,0.2628383670403556,0.21998618090943944,0.207807602706635,0.18464263491540855,0.17661622802947335,0.18874503538445347,0.22818187609667906,0.2673462416645,0.2961203975619794,0.32527305374573945,0.35185375186629214,0.36718946986532996,0.3746752119271069,0.380776817787011,0.3876028633403512,0.39631534505172616,0.4089476325973465,0.4225842355410728,0.4361334788279552,0.4516322182526254,0.46829066660869667,0.48554607191995963,0.5031813364169264,0.5236806229029318,0.5473884683293059,0.5672216699750062,0.5865199447079906,0.6068685453760794,0.6228750035558419
2015-05-08,0.6638872376637796,0.430155126941206,0.2725767003586967,0.24953397570660377,0.21985533058718834,0.20165300250839255,0.19401852122776786,0.22683772385291212,0.26288774253938874,0.28994968665706833,0.31767563545601846,0.34322815813484664,0.3623310191821359,0.36976277153940285,0.37588679313215795,0.3826984943411077,0.39131509415337073,0.4036988281009813,0.41707339695384743,0.4303900855439806,0.44560879346968374,0.46197313218612684,0.4789405365768774,0.49629992952920965,0.5164594933139446,0.5397611935171579,0.5609311171955793,0.5800688436682968,0.6001136348209526,0.6176837712442631
2015-05-11,0.6874561844159448,0.5376763554271831,0.3272559083535996,0.2948638925750484,0.258695212817292,0.2330690836168618,0.20538996277663815,0.22845873915764722,0.2613244768086136,0.28651310169054467,0.3126610617047049,0.3370344328620491,0.3590527815730499,0.3665932044781539,0.37262232946202073,0.3793187611561807,0.3877540246934619,0.39981960691867424,0.4128704017995211,0.4258978643230741,0.4407869622547579,0.45681259991253165,0.47345109028905014,0.490496729001366,0.5102836335733153,0.5331507017168298,0.5555207240517489,0.5744244194023225,0.5941852946481525,0.613185488188239
2015-05-12,0.3768754356256267,0.4923548519408926,0.31758123474778693,0.2936813903291673,0.26207274907651656,0.23751969830951386,0.2069675223354709,0.22048325399326182,0.2514963451915794,0.275778636369069,0.3011196414114889,0.3249314618959337,0.3474689009143668,0.35867114542846046,0.3649269514331124,0.3717904490184071,0.3802964104665107,0.39227357200026153,0.4052063636568344,0.4181284982393422,0.43285581247578336,0.4486956283534688,0.46514447098649325,0.48200354243350957,0.5015365669002458,0.5240804328108237,0.5472460500314971,0.5666797610697939,0.5862417953637532,0.6069262676775634
2015-05-13,0.39831908669683963,0.49155967308805815,0.3672445988036485,0.30624672665737385,0.27686631432697945,0.25176912996021866,0.218095497754312,0.21661610097094852,0.24547445157188555,0.26853776027303283,0.2928092309803819,0.31582534688714115,0.3377630194244179,0.3529249721721966,0.35925106609369944,0.3661475800633909,0.3746102119743374,0.3864042250268995,0.39913542474749364,0.4118765262258612,0.42637557789800123,0.4419699561441907,0.45817484393805397,0.47479747036937375,0.4940327466231431,0.5162149164093818,0.5390283581422445,0.5598509805995312,0.5792753377808493,0.6014901351346873
2015-05-14,0.30629958944186503,0.44931463943003713,0.3811503275056407,0.3031631519762807,0.2788065164316641,0.2556010190182218,0.22192263024912448,0.21133155333435819,0.23701865930554286,0.25919779908073837,0.28266348416643133,0.3050865717301806,0.3265846689408422,0.3457653379527124,0.3522524361261048,0.3592630903764348,0.36775734086108985,0.3794406517647704,0.3920358079830183,0.4046540989911088,0.41897925248592727,0.43437820078288514,0.4503847445708065,0.46681250122880136,0.48579011757734136,0.5076494404633457,0.5301464137188773,0.5524138279434936,0.5717307453362562,0.5936416515400226
2015-05-15,0.6665748973604662,0.5071400090187733,0.44375748247133584,0.32747677739863856,0.3019109121012429,0.2763781643682168,0.24090405223750463,0.21631025364391257,0.23519046653893963,0.2558889901076558,0.278055542935059,0.2994611826286883,0.3201517272388496,0.3421789191119139,0.3488450003400922,0.3557399949090604,0.36406673995862837,0.3754682796246786,0.3877753308411843,0.4001334597916914,0.414162269188788,0.4292552071070941,0.444962537186441,0.46110285163605885,0.47973952519982566,0.5012010051807358,0.52331189221916,0.5467723395483487,0.5658697963512629,0.5874682932821366
2015-05-18,0.8771700401295918,0.6364385876412899,0.5531106164238863,0.3794144338752001,0.34729591707710145,0.31546725745855364,0.2753956583537569,0.23925934573291735,0.24062216334260655,0.2592251279633023,0.2795770396565056,0.2995180354758292,0.31901052152408577,0.3405901970631356,0.3494974515632229,0.3560284650603253,0.3639708848782194,0.37490268567374435,0.38675370033952017,0.3986994809788501,0.41229554617179853,0.426958803153393,0.4422537813117696,0.45800257569650715,0.4762041599258531,0.497182533957344,0.5188280611393058,0.5426716413430768,0.5620008104702672,0.5832239644406191
2015-05-19,0.6073359882932684,0.6177461843149126,0.5738493557605379,0.4316370934712119,0.37486570862001395,0.3424206661966326,0.30134352612754284,0.2597351904992713,0.24256248780241618,0.25957619763057876,0.27850856355676584,0.29729228681236003,0.315831417793484,0.3364821181236991,0.34845437154424996,0.35474443628486035,0.3624119863328662,0.37297490090326746,0.38445957471463765,0.39607209486020417,0.4093076999172857,0.4236068843200246,0.43854884875986744,0.45395986542788536,0.47177711034527997,0.49232060966901503,0.5135449425586784,0.5369385364132251,0.5573647924665198,0.5783269979222238
2015-05-20,0.8179524181259479,0.7254768400571553,0.6594853774761409,0.523470931973865,0.43020301650611636,0.39259071973797394,0.34671905741907244,0.2964559430885126,0.25662221629480997,0.2678273894831926,0.2847188039278112,0.30181102444901026,0.318932994978404,0.3382558665634347,0.35228306221168276,0.3580389870008651,0.36517446568111916,0.37514378773623464,0.3860609672218842,0.39715794823695927,0.409869145810167,0.4236553377488717,0.43810795754131954,0.45305575038352247,0.4703746424838945,0.490379481741689,0.511086142993732,0.5339409359777556,0.5551406740626391,0.5757515342122754
2015-05-21,0.8883590722734231,0.8005192137834539,0.7281877510558238,0.6012251096043311,0.48171734014960205,0.44022085987022985,0.3903498077605357,0.33553533145148756,0.27462406301188386,0.27657222649568625,0.2915169684088541,0.3069744114407247,0.3227113923632907,0.3407292245859172,0.3563895223890037,0.36181326574224915,0.3684119274959551,0.37778600214245406,0.38813317641668876,0.3987104101844385,0.4108937096572239,0.42416334669666944,0.43812259806135473,0.45260266234198077,0.4694201111493114,0.4888846003253824,0.5090714421393473,0.5313860059011498,0.5532957606107682,0.5735177263183746
2015-05-22,0.8086819468393052,0.8210573472046402,0.7630338523411039,0.6550126181962735,0.5256910824107439,0.48205270512276954,0.42943570498099787,0.3717178634388545,0.3009955239215514,0.2847075542551105,0.2978937612415238,0.31185371468118,0.3263074618397168,0.3431031909449579,0.35835627243255624,0.3654370485047218,0.371531429136221,0.38034161169248987,0.3901458391113367,0.40022579347851617,0.41190181400458903,0.42467325412997053,0.43815514262522054,0.45218134886112926,0.46851112669543044,0.4874491010181265,0.5071283635082104,0.5289146105856588,0.551065509047704,0.5713526554274045
2015-05-26,0.49965652022937984,0.7299577170029006,0.7305945743152508,0.6585195045503334,0.5506177338865077,0.4972003458381448,0.4480569327522237,0.39198295010509837,0.3192320704133352,0.2858359462768302,0.29802051260310436,0.31109740633931704,0.32477546103423544,0.34078084756637295,0.3554260978714968,0.36524454593159833,0.37108138051012474,0.3795494748279798,0.3890083846835764,0.3987672134828665,0.4100956894641559,0.42251383614865046,0.43564998556389767,0.4493422543473203,0.4652957024982367,0.4838110589612606,0.5030784169266626,0.5244257434517104,0.5461585598700219,0.5673888632746135
2015-05-27,0.5984435418220513,0.7618338093472855,0.7580477983085945,0.6959232303776596,0.5979109511216486,0.5294221931556404,0.48094102471214006,0.4242118212600182,0.34773166841923786,0.29570842912312434,0.3032796489080899,0.3151009754270405,0.32768194472896567,0.34262229386154364,0.3564125185650667,0.3682847140417334,0.37368520779415104,0.3816558077774693,0.39063047998365963,0.3999422479382916,0.41081018147050785,0.4227725053360364,0.43546905556357074,0.4487409796832253,0.46423987532653144,0.4822617435629904,0.5010512788444786,0.5218991989842292,0.5431570804266013,0.5651048893269724
2015-05-28,0.8260814736908069,0.8325079598678984,0.8079246432985088,0.7458568089718786,0.6528748077401345,0.5683439214987476,0.5194969170537498,0.4612601448350734,0.38335647586748184,0.31205613280515143,0.31108783780853,0.3215196490116762,0.3328810490396722,0.34664965773224016,0.35948188027587424,0.37282183655484646,0.37789012294205476,0.38529500819569973,0.3937238801614594,0.40253178680963003,0.4128882684854968,0.424348327358485,0.4365623456484605,0.4493739683912897,0.4643825776096677,0.48187909565550574,0.500160871360549,0.520482164844337,0.541239135642811,0.5637720303832081
2015-05-29,0.4196498648255772,0.6936282857282466,0.7656531013486545,0.7314246306673549,0.6628420350981551,0.5772138666347871,0.5323333347894621,0.47642609716587614,0.40101442636819884,0.32522687540643486,0.3115370404616005,0.3212794299101275,0.33200384294431984,0.3450975051780254,0.35739159343142524,0.37079241505549,0.37788074537807814,0.38497761472192366,0.3930904729770702,0.4015997534848548,0.4116307433531619,0.422757278629721,0.4346421897324385,0.44713345572322677,0.4617814270750215,0.47887328189001827,0.4967585564243541,0.5166570397494445,0.5370090911828589,0.5598946489500497
2015-06-01,0.4043728978610703,0.6392609218233973,0.744564253492407,0.7296818468598215,0.6762495577266069,0.6007844334456911,0.5480588143775847,0.4954271953326947,0.4227480726556976,0.34472600542239573,0.3133040817808413,0.32229031844556527,0.3323182546865975,0.3446880127476204,0.3563946960837105,0.36922966027837845,0.37866759027079544,0.38542504312017,0.3931941081074432,0.4013791088395752,0.41106235595697477,0.4218354133189499,0.43337285406382486,0.4455266569512738,0.45979946103947067,0.47647451085972853,0.49395181517039954,0.5134175432854713,0.5333549536044101,0.5557901737109271
2015-06-02,0.5300500589976425,0.6140164934058108,0.7512116516577669,0.7432408766135385,0.6983284445423934,0.6298238266703095,0.5684960096388351,0.5182439554717472,0.4475190666010562,0.3674014954290104,0.31979663516448475,0.3250921673622477,0.33432604198039867,0.345889721052881,0.35693095633514926,0.3691307653174771,0.3806134345291995,0.38698122438440935,0.3943617114767776,0.4021813945131706,0.41148060729690644,0.4218673899148185,0.43302721947564965,0.4448156174503416,0.45868867895140264,0.47492543998270637,0.49197463631402616,0.5109895738563025,0.5304950832090273,0.5524647491314019
2015-06-03,0.6909657521594805,0.6629869270836668,0.7789427193258491,0.769232629885771,0.7277779909174141,0.6636484430069274,0.5931400938939492,0.5445186592731366,0.4750742958994531,0.3950642731800914,0.3312542699456849,0.329573041636347,0.33792951008236627,0.34861631576868224,0.3589237163057838,0.370427111743901,0.3834879645871845,0.3895999604785555,0.3965512843387868,0.40396825061864206,0.412850260275113,0.42282069107925474,0.4335751652796394,0.44497234474120123,0.45842294528804933,0.4742015586687697,0.49080397643829177,0.5093513940994496,0.5284089385493216,0.5498988988525736
