Date,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93,97,101,105,109,113,117
2015-12-18,0.6006389776357867,0.781099839829152,0.692961559285328,0.8343868018286621,0.80043449197861,0.8640353298371507,0.7688448993364078,0.7547888040712454,0.7712186852514596,0.8245993770035397,0.8490299536410274,0.8651963008099697,0.8820209176403931,0.9038058055466409,0.9232050734913907,0.8810750871657129,0.8903955529561299,0.9211903787396588,0.9276237184298013,0.9282433946909922,0.9252804830359175,0.9038084131442186,0.9040930000179206,0.909882998493687,0.9068972758920529,0.909653082516765,0.9053799805165942,0.9190351093377186,0.9295506203631975,0.9295498373435684
2015-12-21,0.49871764980181743,1.1734652602756792,0.6289665390788991,0.770170572397693,0.7531975019828183,0.8291648932595589,0.8258297417409356,0.7645104230381365,0.7472804232005105,0.8133989444687021,0.8446997767392264,0.8352173203343971,0.8738620981301902,0.9038028771009646,0.9136251358907351,0.8867600628979742,0.8843242660877284,0.8963931796788499,0.9171947324678619,0.9248242262880292,0.9304351563659131,0.9084152341816595,0.8963380885083889,0.9033130276080301,0.900901002276801,0.905308525120876,0.8976414412360194,0.9034695528747744,0.9204667766637009,0.928272416488512
2015-12-22,0.4326085735153643,0.9182631216866991,0.7309809978922307,0.7735148856623932,0.7427737129942017,0.855919983389536,0.8408088834678856,0.7552404547839036,0.7372822101313498,0.7852016788850228,0.8372718140731402,0.8190523685674698,0.857368814950744,0.8930485928898132,0.9118150101210063,0.8860943059341567,0.8765253690538759,0.893507837358448,0.9139432398605123,0.9178774160416904,0.9188765244562576,0.915980311431545,0.8935788189421666,0.9015702450716001,0.89131423018372,0.9041138305393838,0.8965919028682898,0.90192430515517,0.9161652684124225,0.9261714784182118
2015-12-23,1.7131617647058899,0.97037166136552,0.7482818302498707,0.7717861540025529,0.8056444074744241,0.8334155554410165,0.8693753085339716,0.7621368116366821,0.7456158204391516,0.7888805639899896,0.8430126791843947,0.8355617594125274,0.8734154661739993,0.8902869212446474,0.9229462878023543,0.9148197667726286,0.8870517227407517,0.8961681616726699,0.9255848497452881,0.917704001470594,0.9264643195651031,0.9465101937026794,0.8991586236471025,0.9146667465707214,0.9064040391945556,0.9120142571272375,0.9041040825974208,0.9072238415955538,0.9207638865039534,0.9265596337721758
2015-12-24,1.4999999999999927,0.8148457977803821,0.8164091917526621,0.7252632932402895,0.8442974058473078,0.8119237767508424,0.8689324418389308,0.7787546638098892,0.7645973742740343,0.7794769473867424,0.8295988826797399,0.8525564518906653,0.867819077449304,0.8838161326798842,0.9047189232369511,0.9234186900518266,0.88253927989185,0.8915257691461389,0.9214259476619926,0.9276775259284047,0.9282800291207723,0.9253839317087239,0.9043666959102934,0.9046289618265138,0.9102843593031397,0.9073407473155707,0.9100299760750832,0.9058245713676276,0.9192257984167506,0.9295539046688003
2015-12-28,0.48341232227487974,0.8112138946573532,1.08330931859265,0.6688920471509956,0.7844618314066297,0.7667464205115813,0.8346285839380341,0.8307933374597796,0.7725390839242637,0.7556111281989529,0.8177024649627355,0.8471533605733288,0.8379235849466085,0.8748059822830558,0.9035563373456618,0.9130514101414903,0.8870997363481568,0.8847215401068264,0.8964189082848831,0.916652543927543,0.9241049055250202,0.929602661174122,0.9081587344508534,0.8963588989988712,0.9031828064396297,0.900825463901899,0.9051474521001359,0.8976342079485071,0.9033516873174424,0.9200389799611941
2015-12-29,1.6318407960198968,1.0764572385587197,1.0334830326060966,0.8209694822234951,0.8314763101119822,0.7919955870623395,0.8896134110137557,0.8707003265539303,0.7865963173700784,0.767113185030234,0.8100875011816119,0.8576448874346861,0.8386374761010279,0.8740324072808999,0.9072464368426638,0.9243266750169339,0.8985288329481117,0.8885790566010688,0.9044525793854139,0.9235903401881778,0.9269748071048439,0.9276512988866636,0.9240787752276101,0.9019381774480042,0.9094333468545256,0.8991117761081834,0.9113856786098994,0.9037912342777944,0.9088477271010829,0.9226085656917432
2015-12-30,0.8770053475935811,1.1692557022809114,1.0054213764874906,0.8080352888320105,0.8114198163382815,0.8331380073687669,0.8547989662840314,0.8849003569560427,0.7826050899795599,0.7652690143909459,0.8046669502128626,0.8547751245474664,0.8466803405670431,0.8820637792175311,0.8976597986978894,0.92854002262537,0.9203278961065525,0.8931288940212208,0.9016415957465801,0.9298134799404707,0.9219695554175212,0.9303324356196285,0.9496102536955137,0.9032636485825353,0.918268384044618,0.9100745895023634,0.9154294415269235,0.9075605278495601,0.9105294041955543,0.9236916910631726
2015-12-31,0.5628742514970041,0.9664351851851829,0.8532374966166433,0.835844284805511,0.751524224008883,0.8507652161647495,0.8209325633560826,0.8715381796394629,0.7876871847703489,0.7737537529475428,0.787074213184817,0.833627596405031,0.8550307967499495,0.8693561416892832,0.8844917131619983,0.904429727129919,0.9223800306355032,0.8831332316870549,0.8917672853611458,0.9206143072866976,0.9267247630000082,0.9273429678459468,0.9245798893077165,0.9041964550320326,0.9044565784915062,0.9099713130988678,0.9071129088141489,0.9097449530822475,0.9056455379093152,0.9187447765138302
2016-01-04,0.11044776119402669,0.6584922797456833,0.7524561455581593,0.9614085865894829,0.6743457663176765,0.772772157902511,0.7588411814413369,0.8207855075645087,0.8189833156631878,0.7667704652170578,0.7515229359313724,0.8096637649485552,0.837954996551488,0.8298342890958683,0.8652845047804052,0.8931440210769308,0.9028843019165758,0.8788420970155852,0.8769632111884551,0.8885131254403719,0.9085455582034007,0.9160476551352996,0.921654261211584,0.9015329416872694,0.890285933511301,0.8971150471340733,0.8950297705324554,0.8994386612416091,0.8922902063749057,0.8979749473861798
2016-01-05,1.1818181818181877,0.8030035335689031,0.8364663046513076,0.8979573696467611,0.781836035478328,0.8007494570016935,0.7715273186665008,0.8607332472796706,0.8474063027831454,0.773089779578791,0.7561223184554597,0.7968632960588861,0.842265537594183,0.8255571080796842,0.8597562696222831,0.8920485922564624,0.9092900266363717,0.8857758577665642,0.8769370990303669,0.8926937903659552,0.9118202707014682,0.9155980268285432,0.9166071431362451,0.9140611606800186,0.8929468362630855,0.9005396806905994,0.8908423436893464,0.903026424299391,0.895896644787239,0.9009960803545054
2016-01-06,0.2451923076923061,0.5070527097253138,0.7491169091821361,0.7899851891298187,0.7214721006507953,0.7442210215562847,0.7749347971720506,0.8001514879937072,0.8334237793590328,0.748526453716401,0.7355833678862818,0.7734341732894704,0.8215052642992233,0.8166556676490115,0.8514129809685574,0.8678142725384922,0.8985779873646588,0.892798284933147,0.8689170672863019,0.8781411372007165,0.9063321670662837,0.8998817134061835,0.9086076216419122,0.9283335561267796,0.8850300441852613,0.8999953831670278,0.8927174515575862,0.8984641499575611,0.8914964034276459,0.8947444816660785
2016-01-07,0.6071428571428591,0.483288770053475,0.6675786593707238,0.684444518727749,0.7299820940119301,0.6934978933080154,0.7856943660784349,0.7675973010256775,0.8182083822440306,0.7515720144690123,0.7418173238800146,0.7557110679085929,0.8002953946553346,0.8221948374887186,0.8373686315070475,0.853452848985214,0.8737380230026901,0.8924599657508162,0.8577877956782581,0.866949196788314,0.8950720557920017,0.9026686871170688,0.9040805658483316,0.9025726228776705,0.8845846423808801,0.8853683024635229,0.8912298627342927,0.8891816510291853,0.8922716782838658,0.8887798629678173
2016-01-08,0.33333333333333226,0.4380630630630622,0.5767112509834765,0.6426228983698856,0.8094137349482846,0.6389440817485088,0.7254416220439428,0.7194812155590647,0.7770327488102367,0.7801116171205227,0.7379626441217297,0.726282611985193,0.780247312808693,0.8082022983579296,0.8024629836262506,0.8368335862304042,0.8641622240198037,0.875008212665225,0.854524719967489,0.8538668160755345,0.8656138363572891,0.886020189078357,0.8939436972428859,0.9000299077867759,0.8825506893837813,0.8723526207557056,0.8794554466537032,0.8780305710431942,0.8828308371333079,0.8764327090641103
2016-01-11,0.5272727272727283,0.5169769989047098,0.5769513991163469,0.6367164921128834,0.7241018525889619,0.6892423287682149,0.7231764429278582,0.7103621015879538,0.7911982295912579,0.7875987082169776,0.7287830741619745,0.7167327784082823,0.7557046568418769,0.799265082783117,0.787015427766658,0.8204032065983762,0.8521679602696433,0.8705137813306698,0.8513153001814887,0.8447844323517943,0.860906608722998,0.8807114270477059,0.8855551157037691,0.8873937854263193,0.8872554775539228,0.8680287858134412,0.8761111121707487,0.8677059632776655,0.8800278819347158,0.8738819467684703
2016-01-12,1.1149999999999984,0.5564516129032253,0.5780445969125206,0.7006430777871374,0.7382204677914949,0.7012756716219689,0.7232138877037017,0.7519110155528286,0.775420804557757,0.8067483186088504,0.7352967239579088,0.7247606077827938,0.7592297400676045,0.8033633415804194,0.8002662175569423,0.832930209428329,0.8490005569651579,0.87842607521025,0.8742865756187951,0.8531917659653742,0.8625120992854212,0.8898303950309847,0.8844416795140285,0.8931545190527546,0.9126629408566221,0.8724116430509464,0.8869880496982994,0.880473599353856,0.8863458978828973,0.8801194523310035
2016-01-13,0.33631899854313957,0.5597907711429904,0.5200959808038387,0.6151711006558659,0.6344836532385962,0.6794720121649194,0.6622527430782765,0.7414909544997949,0.7305211022588302,0.7774009736572904,0.7247097893773822,0.717931027726893,0.7314336400049333,0.7726925245787546,0.794055321165686,0.8092921302308068,0.8255597818156686,0.84552070160448,0.8643627066913669,0.8342154812119906,0.8435951796473983,0.8705183455618412,0.8792332361222722,0.881306280070581,0.8809205295527606,0.8653311652249012,0.8665665229169972,0.8726514851067981,0.8713610561227242,0.8748244220433835
2016-01-14,0.2914193200215858,0.4974991560206816,0.4885119433334073,0.5607122478280067,0.6043949133735917,0.7284402667862372,0.6170956008262645,0.6905213941187212,0.6890785043202513,0.7408197270937443,0.7467941403426522,0.7129936779574961,0.7041745620543283,0.7534134893036594,0.7803355895868392,0.7765753919953815,0.8093195458124278,0.8356718251377145,0.8472516300406094,0.8301436183345542,0.8305569935729131,0.8423153763458624,0.8628012235402744,0.8710185373017449,0.8774813188756364,0.8626395811555915,0.8535234992595656,0.8608228892628945,0.8600403233614382,0.8651785767510822
2016-01-15,0.8059610705596109,0.5878550405373684,0.5588364002363082,0.5864714577321031,0.6239285154655527,0.6878006163689464,0.6692098449274521,0.700045057166923,0.692186316758031,0.7620668086872472,0.7618105771715765,0.7127335937922217,0.7030477491647786,0.7385109979595127,0.778552003308561,0.7687572979088005,0.7999985798235525,0.8299911472286216,0.8480642897912123,0.8317481949720191,0.826593101090253,0.8423065901571969,0.8617983115650845,0.8670626562790275,0.8692976298990969,0.870491800135861,0.8528219279544482,0.8609626568082976,0.8534865443917855,0.8655869270142228
2016-01-19,1.073878627968338,0.6817910231572846,0.5705518237707076,0.5810966419995589,0.6620244160409962,0.6950698785137074,0.6758747787702243,0.6975195610296862,0.7247846547471751,0.7469228152840891,0.7765754820830457,0.71703121502368,0.7088706711508393,0.7404028285830797,0.7809954915855446,0.7796505425238528,0.8103986208607912,0.8262094970220631,0.8543834040162926,0.8519062690953038,0.8336464272919794,0.8431212027477777,0.8696278262557021,0.8653628157977279,0.8740997079837426,0.8934481608330637,0.8564080516748146,0.8706198715516997,0.8649404358223616,0.8709867442144403
2016-01-20,0.12711864406779663,0.4731665027258631,0.5387221342797511,0.518064299701203,0.5832932708816941,0.601074471635065,0.6422980425991623,0.6350183280536658,0.7045884810493797,0.6981240122045327,0.7416454518696407,0.6992130014295308,0.6946845914945293,0.7078059215054027,0.7462449565129462,0.7670457701712541,0.7822357501371535,0.7985578584659673,0.8181554019755712,0.8370086126901897,0.8107529518351874,0.8202967283842718,0.8461250281532987,0.855789881792467,0.8584392677338101,0.8590483986069333,0.8456316516944187,0.847278791686154,0.8535672849972228,0.8529765184955792
2016-01-21,2.6008064516129004,0.7618649133293485,0.6646250296449818,0.615801115155983,0.6520059455261252,0.6767203585354198,0.7639403581172058,0.6626863481540799,0.7200761868364499,0.7162367137318248,0.7594611195827533,0.7632552806251819,0.7315122077537285,0.7225407381363338,0.7663538978809915,0.7901655882448381,0.786251500160116,0.8159512672972916,0.8400618524485033,0.8506068062284154,0.8344080713584494,0.834627920494631,0.8455378973558147,0.8646719073647035,0.8723764469538018,0.8784528074353981,0.8642803496146938,0.8555655209263852,0.8624618101677675,0.8616673284338257
2016-01-22,1.1712846347607053,0.9497530864197532,0.7558262213911899,0.6897674489207319,0.6912457956183523,0.7101675750343112,0.7492599597744614,0.7219130651439992,0.7408950400387521,0.7296710532028999,0.7887081925616596,0.7861584773129271,0.7399424216306407,0.7297179074280007,0.7605826053708761,0.7960503869377115,0.7860583246227,0.8141009833163473,0.8412709053417364,0.8575151909281205,0.8417045811796117,0.836442699371502,0.8508461429411932,0.8687987365236821,0.8735207983697748,0.8754684791426365,0.8761746122708404,0.8591988487866856,0.8667620208438275,0.859445036819551
2016-01-25,0.6583941605839415,0.9289547661640685,0.7702509282390656,0.665595430052469,0.6594591335091576,0.7147259396580745,0.7345240593067972,0.7110538259313849,0.7251183231612635,0.7459162857362045,0.7639956213255233,0.7890947925815261,0.7341039544031558,0.7256909093315818,0.7537107734113873,0.7903117033337601,0.7885120773136481,0.8165700819832981,0.8309816000099733,0.857042659060821,0.8545836571997187,0.8372734059164141,0.8460608947477611,0.8709709245126726,0.8668820367061759,0.8751279266993844,0.8934817327449781,0.8581608323398701,0.871684494004367,0.8662242410862577
2016-01-26,0.6872246696035242,0.8681075090052646,0.7268757575254445,0.7002937237298665,0.6540381661815211,0.6945476036904317,0.6982375285334598,0.7180038074806655,0.6992233219144804,0.7552266813430801,0.7457709302953928,0.7816427436428124,0.7383415096535009,0.7320236159520037,0.7426344744792416,0.7767028089373028,0.794633126333982,0.8076554736411207,0.8217915622233005,0.8393271318647022,0.8561648421410939,0.8299979951519085,0.8384675923632772,0.8626210671404299,0.8709136192955226,0.8730212763745913,0.8730110664366246,0.8592742366584838,0.8605435308856703,0.8662681405876655
2016-01-27,1.3473053892215612,1.2424900470503077,0.8263431273742151,0.7280928194959241,0.6746949575353138,0.6987790774564051,0.7163024668163595,0.7872869604521808,0.6915897716291821,0.7406026554016157,0.7354394440175421,0.7738279627534306,0.7762633098178258,0.7456026151437114,0.7364807828947697,0.7770082098528761,0.7988516534648957,0.794762942511719,0.8225124807798649,0.845158434682597,0.8549600797512702,0.8392108255489759,0.8392405086562368,0.849559511159095,0.8677397330626484,0.8750636352347082,0.8808419509986457,0.8669840694125164,0.8584898066201773,0.8650840460041245
2016-01-28,0.7542372881355919,0.8998319327731091,0.8976889744824266,0.7658412842955112,0.7088389086804369,0.7077539671812793,0.72274893855898,0.7555784214822251,0.7298970961623723,0.7461802473375986,0.7353257800046341,0.789621977629708,0.7871721156789229,0.7437867626047099,0.733980979683916,0.7628768548379983,0.796317283809237,0.7868204733125909,0.8134641905839131,0.839399889884925,0.8550214367867708,0.8400078606313081,0.8350258413803079,0.8489270010410029,0.8663189680677688,0.8709623564172306,0.8729078933841562,0.8737638729744908,0.8573801651755624,0.8647697985883473
2016-01-29,0.9420849420849428,0.8280844757317526,0.9142905348405602,0.7945236913140884,0.7003640788116168,0.6906443518308203,0.7363823330492257,0.7515137252977523,0.7273558520291744,0.7383320444023754,0.7562364049705115,0.7723914030045264,0.7952502767016294,0.74289762015371,0.7344618107972403,0.7606276348406624,0.7950801786861953,0.7930927426292923,0.8196807333423737,0.8333344699540013,0.858220348564348,0.8557978667107482,0.8390622986539822,0.8474707886054743,0.8714721294703797,0.8674988489282247,0.8754664182042765,0.8932497054709204,0.858956889637885,0.8720809452989944
2016-02-01,0.09893048128342191,0.6727009413468503,0.7907723508534731,0.7130716020588369,0.6947475748689186,0.6564715425028069,0.6910679455224988,0.6945933230937923,0.7127365469056388,0.6964830277984079,0.7480394681270839,0.7397950797590278,0.7735409239595622,0.7338424034209656,0.7281456432883019,0.7382812965601181,0.7706481477844499,0.7879196433066866,0.8005732261696068,0.8143635867622119,0.831398775622382,0.8478783828676605,0.8232749463808127,0.8316179822345939,0.8550218686677516,0.8634407570178161,0.8656804922690017,0.8659604016015443,0.8530640027545174,0.8544338378027774
2016-02-02,0.29974160206718226,0.5768981181051263,0.8639085465432769,0.7238379994563736,0.6754212634301695,0.6406047896896461,0.6638661406739651,0.6809809724785397,0.7462494928428207,0.6686117124992647,0.7150012779400006,0.7121774735503638,0.7489319537124869,0.7529077946707363,0.7261942388364604,0.7186268588397895,0.7572351693358342,0.7787939733823779,0.7757872186478043,0.80286133937259,0.825091828605971,0.8353403256006523,0.8214560577590475,0.8221212656823375,0.8324944833918545,0.8507889874815745,0.8583114000011173,0.8643330615481578,0.8520656816828781,0.8442308841132163
2016-02-03,0.6596491228070182,0.5135623869801081,0.6888093106535361,0.7650152697658632,0.6992645475955626,0.6644811851171565,0.6681759847774706,0.6837253084032302,0.7164011570598328,0.6995446921076358,0.7178203845993884,0.7104557142373435,0.7617535717883006,0.7615802986929759,0.7230837121234492,0.7149011145118894,0.7428696183143602,0.7752546378309001,0.76735476525751,0.7933772132435506,0.81879476944342,0.8346175993259188,0.8213917655293048,0.8173645727443049,0.8312773260382865,0.8487864544132236,0.8538382590976201,0.8561236932795304,0.8580369089308554,0.8426305849538418
2016-02-04,0.7948717948717964,0.508238276299113,0.6278808319280496,0.7629889083479273,0.7143670432571977,0.6528400335726542,0.6497344611682778,0.6918168937235658,0.7093907901478711,0.6942201499344907,0.7076736047371407,0.7268759490897089,0.7434627320321275,0.7666064346889482,0.720325366808113,0.7136126619119887,0.7389593509070135,0.7722393823112694,0.7715970327256303,0.7976347598603647,0.8114958781874015,0.8360651941148314,0.8348185768272596,0.8198997316585593,0.8286229502898127,0.852460934386226,0.8492947608409802,0.8574196174590025,0.8753561705648758,0.8431095195990405
2016-02-05,0.5059760956175294,0.44590884129599107,0.6025459688826025,0.7069572125751897,0.6717481342743223,0.665156487303956,0.6369121768048717,0.667729627562567,0.6725517302163474,0.6913726872746003,0.6796362186479877,0.7277565947867188,0.7214526524756844,0.7537200749051994,0.7187569184104787,0.7141795933793464,0.7241421201747641,0.7550559366570774,0.7719737122532878,0.7845317366151293,0.7982625883314636,0.8150089639016245,0.8313831965791857,0.8088893312266966,0.8172708135509752,0.8399766159230467,0.8488426408872597,0.8513744464205785,0.8521838416639146,0.840528758415336
2016-02-08,0.5048859934853422,0.5302166476624857,0.5856258596973865,0.7748938750758032,0.694422327452542,0.6613247284536224,0.6338109425129419,0.6543720313461397,0.6697752842376886,0.7283976065039042,0.6613786313799804,0.7042354573538916,0.7023666408605442,0.736877337560883,0.7413392287477781,0.7172316566938965,0.7105535599629613,0.7470813761817532,0.7678910769102237,0.7654830041852061,0.7915603714380453,0.8130865427053144,0.8233717770057719,0.8107712889217199,0.8117719364756991,0.8219947271138862,0.8400602970712736,0.8475864016337982,0.8536662946072278,0.8425099895500603
2016-02-09,0.8801169590643264,0.652428320655354,0.577035355173532,0.6760346258745401,0.7372315852510911,0.6902757839853348,0.662366580342232,0.6657227543002103,0.6793278712180727,0.7084120549317353,0.6944345709410563,0.7115307729365483,0.7053187830615631,0.7526925390144545,0.7531607368824541,0.7179632831603375,0.7105596917571846,0.7369069584844177,0.7675565817932493,0.7604845035480402,0.7853146163560408,0.8096723999975521,0.8250874854130221,0.8129907016388599,0.8094673037533543,0.8230081654844027,0.8401303492965301,0.8452503340145405,0.8476416570799067,0.8500096378037092
2016-02-10,0.8744394618834078,0.6812386156648451,0.5782520325203252,0.6383426097711807,0.7376469548307261,0.704143592538273,0.653721747068045,0.6509607328324853,0.6875383884279666,0.7034124719429712,0.6905975922516643,0.7031654894904303,0.7211406724516588,0.7367284908529413,0.7585950417240803,0.7161025882301364,0.7100300873677177,0.7339267965711359,0.7654121365161171,0.7651530126626015,0.7900285050086899,0.8034668024757583,0.8271305548815204,0.8263501839991068,0.8125172447346058,0.8211081563250591,0.8442640713962025,0.8414939158227899,0.8494901025718155,0.8670935185195421
2016-02-11,0.08799999999999955,0.5708128078817731,0.5045871559633026,0.6017721518987337,0.685210312075984,0.6607485068300077,0.6569242897602849,0.6327773991181075,0.6606496718932064,0.6654928206818311,0.6835435802104946,0.6736426372823231,0.7189385371559308,0.7135327651034798,0.7443829626853847,0.7121304738386447,0.7080905777207881,0.7177627189028829,0.7474620639380233,0.7639320947768802,0.7762500219785824,0.7897564732634004,0.806144829292755,0.8222723137983168,0.801085592544833,0.80939500906284,0.8315148713594094,0.8405318855917688,0.8431957103687531,0.844279442775999
2016-02-12,0.4394693200663359,0.565858798735511,0.5506009406026824,0.5847931420052176,0.7339186867722852,0.6767976278724969,0.6514186763830515,0.6282075919382211,0.6470665484749989,0.6613498037456707,0.7155445205993268,0.6554934511495042,0.6959028008338872,0.694673794895959,0.727577904501077,0.7323535213345937,0.7100939931486773,0.7040525170009827,0.7390616537675336,0.759308878088611,0.7573292074798916,0.7826579748174459,0.8036485598253464,0.8139450715013139,0.8022888038026388,0.8035334482919633,0.8136367417577887,0.8315183085498523,0.8390410286214757,0.8451594114247247
2016-02-16,1.3844660194174752,0.8357339871284091,0.7261964315491078,0.6498570611778154,0.7106792589901928,0.7529086066722722,0.7095625089503078,0.6824430305109028,0.6838296105149945,0.6950109441206538,0.719918238056366,0.7057035621203646,0.7203593518124405,0.7139255132964523,0.7576077172756779,0.7577268878542881,0.7243682169216783,0.7171305593088059,0.7417386487525257,0.7705526031141645,0.7637058999931506,0.7871995993775783,0.8103428578497384,0.8250370017641071,0.8134595958926428,0.8100646678800222,0.823046232117375,0.8395140846402673,0.8444643724288319,0.846787068114286
2016-02-17,2.211671309192199,1.1261692447679705,0.9059365337672903,0.7695008566533404,0.7757845647403075,0.8237771815871209,0.7779447142357027,0.7232332721050571,0.7151534403758034,0.7439775901083687,0.7537591356070634,0.7359977576295246,0.7434451309873823,0.7567953020606356,0.7693689431588029,0.7876897244015328,0.7459160838705255,0.7388887234625994,0.7602783698855462,0.7889011697674055,0.7875307870426622,0.8102059339928623,0.8221814759030669,0.84393514415815,0.8424639319415748,0.8285265372680989,0.8362152728848024,0.857769661168589,0.8546911729246495,0.8620519961099344
2016-02-18,0.8044871794871795,1.100713669064748,0.905508597139643,0.7618756348041977,0.7848257471264372,0.8094069850320728,0.7636045710452115,0.7448086264366476,0.7149461922536231,0.7347582380621133,0.7345136609341466,0.7433554288499489,0.7277212746647815,0.7651548284652658,0.757825692793177,0.7835816301557664,0.7505658752813182,0.7452010856484045,0.7529969652448355,0.7793428940862597,0.7934982981049001,0.804004321084974,0.8156296926637362,0.8302123976862223,0.8445145606475882,0.8232392906253789,0.8305408947610756,0.8511244399401621,0.8587676561437171,0.8608705339036026
2016-02-19,0.2919254658385087,1.1753048225659688,0.9422450821151415,0.8027243627741547,0.7741766731825378,0.8578788338900682,0.7827790135539933,0.7421994589536887,0.7112471246050659,0.7228765846019864,0.7322374201192751,0.7755847874950297,0.7121027469042772,0.7450819899794711,0.741094501219975,0.7691016012148937,0.7712047632903107,0.7479684450017172,0.7407897575198996,0.7724522122214615,0.7900445828287326,0.7870749712156389,0.8099075673136868,0.8289007897838372,0.8376750936668212,0.825373063927136,0.8258357213290038,0.8349138109536681,0.8510902463612734,0.8578033663128443
2016-02-22,1.1142857142857154,1.3095632626846498,1.0059809238825508,0.8670931815369382,0.769690645488965,0.8000901038485018,0.8191340508806259,0.7683412422947732,0.7362799485870183,0.7336572108089812,0.7415377645209608,0.7610734580779152,0.742935956666094,0.7533061265624434,0.744857924336492,0.7847895038397084,0.7832269086680989,0.7498877485782612,0.741972606526476,0.7645225963810036,0.7912115819215714,0.7837501786263755,0.8056025175340206,0.8272256392747012,0.8407002804131336,0.8287838734809153,0.824969187493135,0.8370781736922847,0.852453389218095,0.856865982201834
2016-02-23,0.691176470588234,1.1521993911719937,0.9896255041290568,0.86989199255121,0.7667116736990157,0.7725346411334252,0.8154771680975483,0.7756201328841689,0.7257930145556285,0.7181438899585182,0.7447068828943852,0.7537705336048469,0.7370768077974322,0.7440231101595397,0.7566489823364999,0.7686196926350398,0.7861465057320849,0.7462569264403909,0.7395009931449738,0.7600287856338458,0.7875777682156497,0.7863179805947303,0.8082504331475571,0.8198971363448043,0.8410372606899766,0.8397330806377852,0.8263269821294792,0.8338663676095275,0.8549253633742189,0.8520149753488491
2016-02-24,0.7899999999999991,0.7625498007968122,0.976866256295467,0.8690319398199524,0.7595589466827954,0.7794827991536697,0.8022103543603917,0.762163108513765,0.7451302310317203,0.717491620809201,0.7357529881202849,0.7354681186694958,0.7436779739164386,0.7288586841079667,0.7643241492368023,0.7573867893004673,0.7820084219923817,0.7504868448862353,0.7453404468150353,0.7528291938644517,0.7782027921909461,0.7919002217781068,0.8021038898031156,0.8134224945518123,0.8276207380522529,0.8415941882873906,0.8210750743467278,0.8282301140572855,0.848305696461426,0.8558878061878867
2016-02-25,0.5643431635388736,0.6357289527720733,0.8766067558954744,0.81504410744375,0.7527520603866596,0.740238048525275,0.8071094808126404,0.7567084763973546,0.72724805543725,0.7028264342732082,0.7130850719582255,0.7214193472684851,0.7594534196277409,0.7057282729736699,0.7353752976909271,0.7323206565399004,0.7579033991108708,0.7603778459149884,0.7398685161238534,0.7336173046121434,0.7628146142416429,0.7793834491326009,0.7769978639114066,0.798483211656313,0.8164698896140291,0.8251071412123047,0.8142024554644667,0.8149649682125623,0.8237445803412958,0.8394352418690066
2016-02-26,1.4544164597374947,0.7476818341875655,0.9521099695098512,0.869922699924293,0.8111753100338222,0.7531171073655984,0.7776104970822691,0.7958866744599346,0.7581635451163135,0.732630742478101,0.7306493626996772,0.737442678825376,0.7544383569525441,0.7393195600803711,0.7487537664647953,0.7415332581416583,0.7773621743309796,0.7763683305898513,0.7465652244417291,0.7394926195340662,0.7601467074404347,0.784737664718618,0.7781386468947572,0.7984658742686065,0.8186877363734223,0.8315087124092284,0.8208211891641904,0.8175209171087007,0.8290529699517091,0.8437808825165211
2016-02-29,0.8789655172413796,0.7329185477446029,0.8858016803066964,0.8697487619277684,0.8210079168883189,0.7578075463853217,0.7631690357236331,0.7978049976444334,0.7682955145636461,0.7278341008487762,0.7212823152363904,0.7436340885672812,0.7514577512742566,0.7371604058647298,0.743266291345339,0.7545271448482445,0.765306719512089,0.7812246186100171,0.7454436328560654,0.7393380788072981,0.7580514097771478,0.7833080214880129,0.7823326195950969,0.8026648343180725,0.8136103196374204,0.8334113942745737,0.8324971508783188,0.820300136158711,0.8275214292733477,0.8474835993183973
2016-03-01,0.27976190476190416,0.707334412891504,0.7200952135134356,0.8493587655728354,0.8076784805293968,0.7409722039603425,0.7579060424504195,0.7789958684579816,0.7498979093501696,0.7370846029450542,0.7142683508135284,0.7300329224190126,0.7300688110294908,0.7377219082152325,0.7251430725541972,0.7570657891406648,0.7511515875121998,0.7737398453684605,0.7456034489362973,0.7410806191953353,0.748066642817371,0.7715730210055912,0.784454998577492,0.7941435845474518,0.8049401123817015,0.818427498710042,0.8318153076066623,0.8130495864817116,0.8199634966351529,0.8390077181494802
2016-03-02,0.8888888888888888,0.7182427874121986,0.7265297871726006,0.8901078700711048,0.836471576312496,0.7785714285714271,0.764105195194502,0.8210934576603717,0.7729114366451707,0.743548036339587,0.7193581148884606,0.7281303997530437,0.7353937505903626,0.7702702624642617,0.7181063100028633,0.7454980473832468,0.742087799492365,0.7660545330789099,0.7680229005785439,0.7479366605860645,0.7416495083150836,0.7694875564994778,0.7851839717075751,0.7826979873186766,0.8032522860191419,0.8205012744318327,0.8287187611758354,0.8179794662754145,0.8186115946453505,0.8270530422256129
