Date,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93,97,101,105,109,113,117
2014-02-10,0.5357142857142863,0.646954986760812,0.8631732168850076,0.8782969103240396,0.9943670323154464,1.0927092709270931,1.1268244575936897,1.073070325900517,1.0917304747320056,1.075607438577439,1.078265765765765,1.120724144828965,1.1337360594795522,1.107006369426751,1.0998925886143953,1.08836737650297,1.0540846948983007,1.0555590630721654,1.0469589643380546,1.018363365086649,1.0044425181493115,1.0011346054667354,1.0081368154355874,1.0042549255388036,0.9999104744852284,1.022353545734841,1.0428895703078334,1.0110010585210933,1.0058419370246543,1.0072520164143213
2014-02-11,0.3105590062111802,0.5275229357798166,0.711950970377937,0.8395741556534512,0.8524283935242843,1.03559360216265,1.1073028237585212,1.0456260720411688,1.0782784968033676,1.0129835001352439,1.0650928260371297,1.1138875062220004,1.1214451134784607,1.104990223582419,1.0908031691781905,1.0759918319719959,1.0478536717062648,1.0486585674512796,1.0400194623525107,1.0118629427008319,0.9991796554552911,0.9842364532019704,1.0049280312271283,1.004363568842262,0.985095336138215,1.0137596982296715,1.0297744236875748,1.0135119747978882,1.0052993780591033,1.0017013433523565
2014-02-12,1.1683848797250869,0.6010498687664043,0.7612373127114549,0.884909596662031,0.8621001810500909,1.0292858751971168,1.1022940955246345,1.082991803278691,1.0503770739064853,1.0298165137614668,1.0461555908369238,1.114622548048345,1.118405192396846,1.1111490232875538,1.0799048203868609,1.0841196109740172,1.0507212344850736,1.0452680093440259,1.0445928868026708,1.0115514382112396,1.0054797523151953,0.9924343798250129,1.0059552629030692,0.9984254156439591,0.9941837054270501,1.0107517632891796,1.0139521404322265,1.024070688604508,1.0045471213788049,1.0142360124964513
2014-02-13,2.3669064748201425,0.8026666666666666,0.9132210311383361,0.9566433566433571,0.9382055852644091,1.0360299116247456,1.1318242343541958,1.1398480662983452,1.0882486046160804,1.0566164604626131,1.0548026628625764,1.1187454864335078,1.1244651162790682,1.1309616549813897,1.0960125097732623,1.097774878596797,1.0763633890928885,1.0579700922685347,1.0580198615708687,1.0331873703618315,1.0205080272707276,1.0112953367875646,1.014665757162346,0.9997204491450407,1.0074402760969925,1.0087787245029693,1.0245810055865923,1.0454894728753636,1.0116787248889056,1.0149771232485003
2014-02-14,1.1391752577319563,1.0972972972972972,0.8722627737226276,0.9553759662684471,0.9511485897063102,1.0327080327080331,1.1084337349397602,1.1362937660119583,1.0878306878306874,1.1030758714969227,1.0873405299313046,1.0879461976202784,1.1263099323008423,1.1380684278908617,1.1126592356687914,1.1054345466386863,1.0942361729833474,1.0612167300380242,1.0622593840230983,1.0538430161412473,1.0260831365658116,1.0123161669178402,1.0087732342007432,1.0151109859683707,1.011023340920248,1.0066162162162164,1.0280482247172393,1.047574915044793,1.0163747843007678,1.0112134847510907
2014-02-18,1.060109289617486,1.1714876033057846,0.8745387453874538,0.8962025316455697,0.954687057490796,0.9509828315501373,1.0829203202439968,1.1393470212049843,1.0818140726231729,1.1078947368421037,1.0454822582611871,1.0886394629182827,1.130943604865461,1.1368729529391481,1.120286396181386,1.105694028214312,1.0908464770300998,1.0631120783460297,1.0629703208717107,1.0542060409299057,1.026579352850539,1.0137230253509322,0.9986561815648014,1.0177448126936441,1.0166002953152264,0.9975808890232839,1.024776267815711,1.0398706896551708,1.0233114826544893,1.0150464617584005
2014-02-19,0.33139534883720967,0.9486016628873772,0.7365517241379311,0.8029667849080943,0.8853633572159675,0.8679245283018873,1.002376165234876,1.0672440944881916,1.0535714285714284,1.0283215870529874,1.0123164377072473,1.0294416243654814,1.0934747438432488,1.098163662520098,1.0929831438651527,1.0657183499288765,1.0703578663065512,1.040095375541195,1.0355639855373118,1.0353561108278058,1.0045898806631024,0.9991183029925833,0.9870980353826602,1.0002766761966249,0.9933259668508287,0.9894367703032118,1.0054768571899195,1.0087350115143316,1.0188727645851658,1.0002473323440053
2014-02-20,2.4509803921568554,1.0273368606701936,0.8202830188679244,0.8886255924170616,0.9265888456549938,0.915844989681266,1.000000000000001,1.08541266794626,1.0959186680418447,1.0558761804826846,1.0310757917210291,1.0321037525247145,1.0928143712574836,1.1003831417624517,1.1079056423334412,1.0775480594849474,1.080448891292592,1.0613973632252738,1.0450029922202266,1.0457126632595084,1.0227235572993292,1.011155710785591,1.0029071199802904,1.0065988196477536,0.9926529521773978,1.0003003518407276,1.0018569718978254,1.0172893481716994,1.0379306516670987,1.0056335034013621
2014-02-21,0.004773269689738211,0.5926449787835927,0.7608391608391608,0.7297641810070108,0.8204623708804724,0.8345138441725696,0.9131647452584614,0.994417739184372,1.0275618374558304,0.9971920867900432,1.0176918570591678,1.011630388390951,1.022691777675699,1.0632341914521366,1.0776341558950273,1.0589259796806967,1.0567856905379363,1.048826766175449,1.02135294117647,1.0242098184263588,1.0174636853272394,0.9934125881323657,0.9821140595220639,0.9800888057957471,0.9875271871809668,0.9849324924874084,0.9815157116451018,1.0029183263004282,1.0231966366720757,0.9944829040306443
2014-02-24,0.8418604651162834,0.5560975609756105,0.7828828828828832,0.7186408383613848,0.7672392332586511,0.8310683671335987,0.8396888635932473,0.967220683287168,1.0250208507089242,0.986690328305234,1.0154627006610006,0.9709087062308255,1.0182661103384316,1.0638631857237275,1.0731289870857337,1.0625090435537552,1.0534386928279662,1.042546446008498,1.020029629629629,1.0222806919330432,1.0155126749905405,0.9915053542009884,0.9810263468344472,0.9683751874062974,0.9880287310454908,0.9882632091860515,0.9711487234129752,0.9980305656215517,1.0133419492169684,0.9994719425473508
2014-02-25,1.3401360544217706,0.5725518227305222,0.8544877606527654,0.7298888162197517,0.7831325301204821,0.853683990816114,0.8418435647351322,0.9622285174693131,1.024056408129407,1.0149272937845824,0.9957870099473373,0.9840248740216565,1.0034473120283225,1.0655341826963112,1.0714173228346475,1.06841179058513,1.044903968413305,1.0502771936532227,1.0229488703923892,1.0195448912921004,1.020019425857975,0.991341098855788,0.9866097996429276,0.9757788709299607,0.9890557844831406,0.9828143610685725,0.979395038325229,0.9952318512337567,0.9987341286585603,1.0093003443257267
2014-02-26,0.22699386503067293,0.5822994210090979,0.722445336903168,0.6795785559343042,0.7581876385126816,0.8113663845223703,0.813460131675202,0.8997697620874925,0.9838293246364995,0.9997466430200138,0.9740006872065051,0.9590060809393993,0.9666159406505597,1.0287409919457393,1.0409274821039542,1.0513365067740756,1.0279344614558161,1.0337757091640998,1.018503093764873,1.0055564909917465,1.008120959555484,0.987871312570665,0.9783637259733854,0.9722455845248112,0.9774153628568902,0.9652875026522384,0.9735386884037197,0.9760063141278592,0.9917006129363842,1.0132243156772147
2014-02-27,0.9786096256684533,0.49227202472952075,0.6435124508519005,0.7506622516556293,0.7288811363070022,0.803683464885651,0.8173111673292385,0.8869342715496584,0.9623156744948117,0.9943396226415081,0.9699196326061994,0.9905419766206155,0.9872157704694042,1.0005952380952379,1.040301289020036,1.055058651026393,1.0390310474240882,1.038582380294082,1.0318830157017849,1.006881118881116,1.0102569581708423,1.0042064810968008,0.981877277651925,0.9715999625082017,0.970094297260889,0.9777388480601606,0.9756754550648932,0.9726407613005531,0.9936718511741386,1.0138973241399036
2014-02-28,0.7672413793103429,0.7344173441734416,0.6145251396648045,0.7615681233933161,0.7164068299925761,0.7565695661030762,0.811806167400882,0.8207042024987852,0.9359945872801084,0.9901063566658408,0.9584329802983711,0.9862238359675343,0.9482841952634109,0.9946047786246464,1.039473684210528,1.0494689364178669,1.0410493407638994,1.0339968404423392,1.0246654263938055,1.0043901615354278,1.0073580378565712,1.0013922549373482,0.9790805276629252,0.9695799585609347,0.9579510703363914,0.9773948647957007,0.9780753684726254,0.9618866880164452,0.9882039573820395,1.003345588235296
2014-03-03,1.0320855614973274,0.8041074249605051,0.6441620333598095,0.8138345864661655,0.7309073497725641,0.7722908093278466,0.8309644670050771,0.8227788279773178,0.9280074936437844,0.9851532567049794,0.9795275590551177,0.9654387417218535,0.9572085008615725,0.9779784002699964,1.0372486288848282,1.0440697590274257,1.0430304262383965,1.0232225127630443,1.0292053295265275,1.004905513127819,1.0025963015948707,1.0037148236730953,0.9772915549924462,0.973312033078044,0.9637197293447294,0.9769925700776765,0.9714947009379954,0.9685641126649577,0.9840979989347941,0.9878255112549673
2014-03-04,1.894039735099331,0.871653543307086,0.8067812354853691,0.8326530612244897,0.7734356269479741,0.8215784215784218,0.856586522180834,0.8548034934497839,0.9243866470036197,0.9963868481271815,1.0098438560760348,0.9857364341085263,0.9711887044457151,0.9771338802583345,1.033597613627445,1.0445781385908959,1.0541132954311951,1.0318893660015167,1.0371667755150498,1.0225326723749406,1.0100207878044878,1.0122577691877317,0.9927948240368585,0.9835170010360748,0.9774008771144723,0.9820958845990667,0.9702558243910406,0.9780336790629787,0.9802541470095876,0.9952592701481037
2014-03-05,0.40697674418604846,0.9883512544802872,0.7004048582995952,0.7436295835922934,0.8070397569004812,0.7780250910562527,0.8332197614991491,0.8421785548506909,0.9003063213589529,0.9654671028716816,0.993918234035364,0.971885050316422,0.9905213270142167,0.9874731567644952,0.9998423831665239,1.0369377851814299,1.0509300569702804,1.0361267967145802,1.0359199667517651,1.0296906045983507,1.0060625398851308,1.009313925081433,1.003567005201882,0.9822462914998829,0.9723806529842366,0.9709039182723395,0.9782188797106816,0.9762101372340826,0.973268576236185,0.9935569382570614
2014-03-06,0.8457446808510601,0.9659803043867494,0.8604417670682729,0.7257160647571606,0.8183637728296221,0.7706049533089728,0.7965136347946159,0.8396341463414655,0.8454880817253121,0.9447734138972794,0.9928659012373198,0.9638940616594239,0.9889745341008865,0.9537845057880674,0.9962585575545311,1.0381096462790864,1.047570227598935,1.0397461375729224,1.0331538001196872,1.0243332573512622,1.0050396740295946,1.0078411405295313,1.0021205247065776,0.9807084571482483,0.9715202748519506,0.9602525842307859,0.9788746866137854,0.9794704074395126,0.9637863855145541,0.9891772501380467
2014-03-07,1.5052631578947433,1.1041860465116284,0.9247585155058462,0.7527182354768562,0.8710879284649776,0.790077900779008,0.817022742935907,0.8640145212524603,0.8545893034472976,0.9464154636652785,0.9973489451010711,0.9914503180064635,0.9774240231548468,0.9688705481295413,0.9871743806261468,1.0425916552172971,1.0488292011019296,1.0475481951093297,1.0282169062816906,1.033746359846968,1.010085836909871,1.0076121385511394,1.0085003930817604,0.9827537461125253,0.9787117903930133,0.9691344701057633,0.9817540694575431,0.9762318382817415,0.9732423522195813,0.9882165487086392
2014-03-10,0.853571428571425,1.0601427115188573,0.8861904761904755,0.8350653704324502,0.8483188044831877,0.7958408318336333,0.8339331619537281,0.8629750593824248,0.8609500138083402,0.9227892387501494,0.9883937369977,1.001137774100123,0.9796287482151343,0.9665841584158412,0.9724934895833347,1.0259414842656052,1.036852181047451,1.046276492319659,1.025741029641184,1.0311209189158574,1.0174362286083303,1.0057169108263997,1.0080523156507728,0.9894969856819898,0.9806925308194343,0.97493096306524,0.9795901639344269,0.9682307904810745,0.9758277007675565,0.9780556170244169
2014-03-11,0.6100386100386119,0.837465564738292,0.9567142154451551,0.7640127388535031,0.7823458282950423,0.8279901356350187,0.7999658644819942,0.8447031088846344,0.8516260162601627,0.9023336214347437,0.9607415485278075,0.9868313597386679,0.9672224327396729,0.9846304193319115,0.9822211196560009,0.9943407320299867,1.02954360228199,1.0430711610486902,1.029573965214228,1.0298423423423393,1.0241744010360452,1.0019775873434411,1.005251641137855,0.9998578333807226,0.9795955218490429,0.9702380952380952,0.968900315143474,0.9760396039603941,0.9741915894944592,0.9714032365329209
2014-03-12,0.9330708661417314,0.9214346712211782,0.9519047619047616,0.8853781512605042,0.7749702026221692,0.841566265060241,0.7981045862244042,0.8167330677290856,0.8521808299085245,0.8565558460963753,0.9438323612011229,0.9872413100261191,0.9613109212132582,0.984330484330484,0.9523458609678227,0.9918789221114803,1.0313509149623266,1.0405405405405415,1.0335906404535025,1.027751088000901,1.0196427607792342,1.0015788133435193,1.0044125490956692,0.9990593104745783,0.978723404255319,0.9700051939058172,0.9592598738798547,0.977206289010032,0.9778460604681161,0.9627775118736435
2014-03-13,0.6422764227642249,0.8771358828315698,0.9361400189214755,0.8685961410512302,0.7550493189290743,0.8487660414610068,0.7851952002704078,0.808709630279119,0.8501960784313723,0.8427299703264081,0.9256485401063708,0.973147047166071,0.9690498588899328,0.9578218169063483,0.9512555391432805,0.9699823425544437,1.0230024213075075,1.0296934250273164,1.0295811359641132,1.0126952027862006,1.018542475204829,0.9970018801768382,0.9952457187211946,0.9965406011874156,0.9724630519743046,0.9689440993788818,0.9602545033878704,0.9727859053012408,0.9678006599158038,0.9651612903225819
2014-03-14,2.088607594936718,0.9373433583959899,1.0131717597471022,0.9095127610208815,0.8651282051282051,0.8696269261962694,0.8217303142953708,0.8514514218009498,0.874950999607997,0.8724108346611091,0.9267868781229626,0.9860696517412926,0.9978271138403388,0.9782875153213094,0.9663095919535546,0.9718288527073079,1.02195222973906,1.0324905101975177,1.0416003915330954,1.0224648808508185,1.0277568585260888,1.0148725575670545,1.0038033937975417,1.0061192077727956,0.9883967673484128,0.9799834646011922,0.9744739135848595,0.9789864517912845,0.9680453991468617,0.9753910861865421
2014-03-17,0.5344827586206826,0.8945921173235558,0.9005726184279015,0.964397905759162,0.8099194360523662,0.8159855043285684,0.8506493506493512,0.8227469735465566,0.8598241239007742,0.8649537262542607,0.9098645168514156,0.9626074785042981,0.9865449755363178,0.9683877766069542,0.9845301125082742,0.9822823984526112,0.9936971879761756,1.0270635124710736,1.040017158965558,1.027346679743838,1.0277538726333901,1.0224127246436685,1.0012163674402754,1.0043931392251253,0.9992249475699824,0.9797250261051165,0.9706862091938715,0.969376302709634,0.9762671574265778,0.9744665194996335
2014-03-18,1.2302631578947432,1.0213414634146336,0.9715938979484479,0.9777385159010598,0.9182186234817813,0.8160406091370559,0.8684763572679517,0.826028016267512,0.8396163580658053,0.8698174785446623,0.8728455655747053,0.9517420905086096,0.9916697865967788,0.9671324369452496,0.9884634676475521,0.9579695588348914,0.9949562171628737,1.03232012312428,1.0410548213411634,1.034369223659886,1.028714107365792,1.020871190488552,1.0033881659710278,1.0060413056713347,1.0008185166659085,0.9810596142096535,0.9725182512377285,0.9619875976483834,0.9793042543388115,0.9798457052157558
2014-03-19,1.4594594594594579,1.1470588235294108,1.0397932816537465,1.0329787234042551,0.9550107758620685,0.8358178887993554,0.9067752555882869,0.8425184961497827,0.8568022254603256,0.8901388224030624,0.8812826927450527,0.9539268071378154,0.9960177810705673,0.9910903316866615,0.9791081750619338,0.9716103009618366,0.9874108266890491,1.0365994606395286,1.0424223793421443,1.0416206475614687,1.0245299330019444,1.029701942050057,1.008290409614912,1.0060978469909474,1.0069692718468568,0.9832368180432796,0.9794765898267951,0.9705339221196289,0.9822453508839063,0.9770620175082197
2014-03-20,1.970873786407766,1.4054388133498146,1.043831168831168,1.0710082385249113,0.9681025081788436,0.9186991869918698,0.9127709116962213,0.8631450753539368,0.8855869242199106,0.9035404624277444,0.8995459704880808,0.9474485137465751,1.0014951873656655,1.011836952652189,0.992379690217843,0.9801242236024843,0.9844110854503481,1.031313998810862,1.0408175867605272,1.0491851503206415,1.0302182735548968,1.034925419676732,1.02213399503722,1.0110591237771165,1.0130105625821657,0.9955701754385965,0.9871360866621539,0.9814500484966034,0.985520640788663,0.9746162708588858
2014-03-21,0.792592592592592,1.162849872773535,1.0551967116852612,1.0071061981839713,1.0307736554501006,0.8808900523560209,0.8736332676106835,0.8982567353407309,0.8662193619060656,0.8956384400437359,0.8980054397098813,0.9375458451220781,0.9844544940644419,1.005871886120996,0.9874166666666682,1.001732283464567,0.9985225677772049,1.007840531561463,1.0389658584858963,1.0509155345540429,1.0380607411535239,1.0377525515517598,1.032188626351621,1.0110559886605248,1.0137670952792037,1.008515923001863,0.9891083234446526,0.9799009257755381,0.9782863849765258,0.9846407432381822
2014-03-24,1.1320754716981116,1.262461851475076,1.134435261707988,1.061859443631039,1.0437039060366016,0.9823633156966489,0.8813412091730374,0.9192783977985036,0.8752342704149928,0.8823458863036686,0.9061950790861152,0.9071100917431182,0.9760606340696909,1.0116369952236208,0.9876330876330891,1.0066442585789104,0.9766952228836955,1.0099960280683182,1.0442617960426164,1.0520524017467214,1.0450862591633128,1.03905681936221,1.0311069082221769,1.0137761841856958,1.0158672917417957,1.0105599859784418,0.9911139187197314,0.9824853030610157,0.9719072667056299,0.9882418604651176
2014-03-25,1.4022988505747138,1.2915422885572128,1.190778097982708,1.0986019131714493,1.0788232028864833,1.0053392658509452,0.8914216112754487,0.9470552334452261,0.8849581420469882,0.8931829092654809,0.9204508151876565,0.9109324423096993,0.9751448327415421,1.0127795527156547,1.0074263553098455,0.995191189017296,0.9872029250457053,1.000729394602481,1.0465244237940925,1.0516776161426524,1.0504281107528066,1.0334352807008447,1.0380719524973794,1.0170068027210888,1.014523572527373,1.0150786713286712,0.9918315789473693,0.9879242819843322,0.9788658389444591,0.9898577107404256
2014-03-26,0.45674740484428955,1.0317164179104468,1.147356580427446,1.005324813631522,1.0326890278567362,0.9605348285529433,0.9210144927536237,0.9155982905982923,0.8719819580790651,0.8909460105112263,0.9065027499191193,0.9027507925145709,0.9460557916127825,0.9957155098543271,1.0054895534616974,0.987885293666615,0.9767492237706706,0.9809780775716703,1.0253321743449628,1.0346675989046166,1.0428587331626396,1.025256470343175,1.0299851558634328,1.0179932761967896,1.0075921908893708,1.0095970123328122,0.9929740418191771,0.984959960977194,0.9795823124489553,0.9835913427627441
2014-03-27,1.4027777777777821,1.0397772474144789,1.10796645702306,1.0608849557522124,1.0262653898768808,1.040226136116547,0.9179810725552058,0.9064318758394289,0.9241119483315384,0.8932937685459925,0.9164973805196186,0.9173537100341838,0.9514299109235803,0.9925869120654395,1.0116486005500742,0.9944368236549305,1.0072348430039082,1.0039566136844267,1.0121197130843416,1.040948525159048,1.052071792599157,1.0399118896522785,1.0395060513627854,1.0341738553417388,1.013999192354287,1.0164714020146124,1.0114078080108173,0.99275831377943,0.9838058252427181,0.9821227794018454
2014-03-28,0.5484234234234242,0.8393034825870652,0.9565217391304354,0.9629415170816444,0.9535575383207504,0.9600000000000001,0.926801619433199,0.8573360378634232,0.8899755501222488,0.8568448786914027,0.8643880926130093,0.8858791771386011,0.887543406642328,0.9493498153796757,0.9819066443667338,0.9622355404722364,0.9801136363636377,0.9550379549730753,0.9868020304568512,1.019652347209917,1.0277452960561277,1.0225457486603982,1.0181879098262565,1.011642354240486,0.9964966060871467,0.9991604751710532,0.9946445362004833,0.977032776552157,0.9694343065693427,0.959969235276884
2014-03-31,0.33333333333333104,0.724362452523061,0.8934181002243832,0.9274383078730906,0.9293366765443356,0.9442336874051596,0.9101232965606755,0.8379180151024832,0.8875106408853211,0.842424242424241,0.8532146785321462,0.879256106587712,0.87275475724702,0.9317759275725486,0.9675471698113224,0.9646069045546852,0.9560499931328127,0.9509254431699692,0.9661492537313416,1.010152002662817,1.0161884917454713,1.0167387433223098,1.0031965648854952,1.0085214187010596,0.9904540876647544,0.9891885070043331,0.9905087783616451,0.9696290176639504,0.9666170123371906,0.9590307726043434
2014-04-01,0.18076923076923074,0.5899429756350446,0.7787610619469032,0.8911644236395557,0.8611173435045996,0.8993796044978676,0.8698422813445921,0.8505586592178793,0.8551025390624996,0.8257790368271939,0.8454854174990006,0.8624576193530644,0.8611962518609324,0.9022942403337075,0.9486100676183337,0.9590465872156014,0.9460563955864337,0.9382787784879597,0.9443668387488595,0.9872647357150873,0.9979258628942184,1.0069366520452923,0.9928513169889163,0.9987185354691077,0.9888395799463947,0.9803938067990576,0.9832576617480145,0.9684757369436007,0.961739262985404,0.9576280481117263
2014-04-02,1.3131313131313107,0.7207021166752716,0.7911218169304889,0.8732077593477648,0.8915958873491284,0.8942307692307694,0.9244558258642774,0.8470428280081599,0.846227544910179,0.8655434423521623,0.8455429819336899,0.8692964915469905,0.8724450194049148,0.9045801526717555,0.9444153903623473,0.9633859110698739,0.9505788369101632,0.9639971559692332,0.9632695609516784,0.9741316424443037,1.0026928560114043,1.0143647530582203,1.0050202741842045,1.0066439135381113,1.0028135578318018,0.985586564171123,0.9888619854721558,0.984713828652682,0.9682937004589063,0.9608014891054437
2014-04-03,1.563909774436091,0.735248041775457,0.8587421797826805,0.9397095094546454,0.9477795135014505,0.9427565765098185,0.9497392128971084,0.9225215217995025,0.8621467584896693,0.8907353100901473,0.8608918705603781,0.8674118502362769,0.8868309260832614,0.8883178332517537,0.9453466814979621,0.975742190254566,0.9577171282602864,0.9745779157772176,0.9513990267639885,0.9816002700877751,1.0130427950343088,1.0209666851469177,1.0163390840501696,1.0125,1.0064592670709198,0.9922051797837567,0.9949295774647897,0.990701506591335,0.9739123849911013,0.9667044747722385
2014-04-04,1.3911439114391162,1.0,0.8733401430030647,0.9604564755838643,0.9753223654957759,0.9682539682539685,0.9751806471881881,0.9424083769633531,0.874735605170387,0.9153160888698064,0.8727505162749526,0.8799459215862993,0.9017812132414709,0.8950567260940031,0.9474192350538444,0.9795036252091467,0.9763472651525347,0.9678078691875321,0.9624650200754331,0.9758462228199922,1.0166841004184095,1.022159406390389,1.0224107185888467,1.009204679423234,1.0140764778109104,0.9965734820943547,0.9951337220993374,0.9962172912685704,0.9760117678120158,0.9729422548121008
2014-04-07,1.255670103092782,1.1646611779607343,0.9020935960591134,0.9684941701810966,1.0213215115051721,0.9747229916897506,0.9928979465802077,0.9547130068457105,0.9295907536266058,0.9249290295447362,0.8927312565494896,0.9052157797193531,0.9159581425768465,0.9127021510441199,0.9459557490025402,0.9855765944357098,0.9938011078871025,0.9800637460158742,0.9712636839600173,0.9750899685110177,1.0129556779438755,1.0215684325613754,1.0291039426523285,1.014619619167945,1.0192066986058954,1.0090954398205834,1.0002790289791534,1.002308846731056,0.9877282250823097,0.9807329462989857
2014-04-08,2.0080645161290307,1.4613911933631136,1.027751792952916,1.005507662835249,1.0370830743733166,1.0252437325905295,1.0104958929114702,1.021016227720141,0.942608695652173,0.9320166320166305,0.9429040672398795,0.918370944992947,0.9341590612777041,0.9340069957248347,0.9598792697290943,0.9922210849539406,1.0076565669786024,0.9937659746898576,1.0043605519383534,1.0017635680964807,1.0088523387983859,1.0336978573902713,1.0435363120499728,1.0333848812880926,1.033383523338352,1.0288961985260443,1.0113068317067373,1.0135892514395375,1.009139805167938,0.9925462242645745
2014-04-09,0.9439999999999997,1.4052631578947365,0.9870621647207322,1.0086226986716385,1.0501733632469918,1.0404533565823888,1.023601924233314,1.0195224904366202,0.9891201513718059,0.928172798677138,0.9483796960137647,0.9171202809481993,0.9189916789035719,0.9335073710073708,0.9331705150976923,0.981613406608318,1.0079041140265648,0.9898946063236211,1.004367857356547,0.9811800610376364,1.0073057920740034,1.0351437699680508,1.0418108556529975,1.036531749988669,1.0319323379649603,1.025528902215559,1.0111482720178382,1.013024823781794,1.008563308653054,0.9919392734502094
2014-04-10,0.9166666666666676,1.2701363073110281,1.1249526694433927,0.9901869158878508,1.0354138133437685,1.0374935798664613,1.0228604923798368,1.0223115838630197,0.9897686315544691,0.9253019384958884,0.956941838649155,0.91626129256428,0.9194404245055462,0.9366553416383537,0.9294745304392324,0.9744732576985411,1.0022948938611604,0.9986440677966105,0.9897641037708084,0.9838591755244329,0.9947360191796522,1.031715779699946,1.036352462891178,1.0359858772406303,1.022780698380134,1.0269598707914027,1.009812455487854,1.0079746642246623,1.0086341065737778,0.9890149339460096
2014-04-11,1.3364197530864212,1.263347330533893,1.2082578775805868,0.9993227990970658,1.036063686936505,1.0702821422537594,1.0242885886749074,1.035122078600342,0.9966962861699692,0.9708104751060954,0.962685869260263,0.9305591232126031,0.9393430831934777,0.9468465782018782,0.9427442528735643,0.9712701276140845,1.0065776990702688,1.0135201272482568,0.999767211779082,0.9906614785992185,0.9932510808815768,1.0277571985973226,1.0351577168606825,1.0417967159723167,1.0273732008224805,1.0312102172395385,1.0211401425178155,1.012257794358367,1.0138024954911835,0.9995342171264794
2014-04-14,1.0369565217391308,1.2021924482338615,1.271867612293144,1.0371658335144538,1.0188509874326752,1.0419546696672564,1.0318016251050723,1.018950803212854,1.0269299820466775,0.9587783211897383,0.9480660976938434,0.9566624095359723,0.9337415606845647,0.946875457339382,0.9462094115996929,0.9690879957270664,0.9980061062994594,1.0119340329835087,0.9989675939202733,1.0085470085470052,1.005956145899219,1.0122528679521594,1.035319168633985,1.0444891571652135,1.0349016253207863,1.0348228418361134,1.0305379560033063,1.0137969924812007,1.0158868969537955,1.011615024480899
2014-04-15,1.832752613240419,1.1909577632361694,1.3222636394442564,1.063913043478261,1.0650122334847958,1.0917271866119358,1.0791236394083177,1.0608684894222469,1.0535952063914769,1.0245777283301292,0.9675880075627973,0.9827615203498145,0.9524998050074085,0.9519322083424642,0.9632653061224503,0.9619888911195877,1.003957946815091,1.0270959326455593,1.0097944308410662,1.0224867724867688,1.0001045751633977,1.0231705528669885,1.048218221895664,1.0540264583148362,1.0485655912147775,1.0436903068482013,1.0372597571041158,1.0231664594869452,1.0245142545850723,1.02001916728783
2014-04-16,1.1083743842364526,1.2184822521419834,1.2849722991689752,1.1831417624521074,1.0621173928700038,1.088958496476116,1.0851721714687286,1.0670535934798742,1.062228654124456,1.0302784810126566,0.9686348521614083,0.9939668174962286,0.9548725168152654,0.9551487747957986,0.9688683793649713,0.9613558868757102,1.0005596318865826,1.024939567242498,1.0208583347619844,1.0116565424396615,1.0052479664130138,1.0139778114461653,1.047660670745732,1.051542714464063,1.0505863220063334,1.0372907462202585,1.040832382675741,1.0239189392797925,1.0216869223491727,1.021939136588819
2014-04-17,1.0148514851485155,1.2642276422764234,1.2554097197587797,1.2187579861998468,1.0498029380150486,1.073684210526316,1.0985716306038757,1.0554870530209643,1.0624219725343307,1.0253776435045303,0.9999075187274569,0.9900379907133806,0.9586937884810212,0.9650201244054148,0.9703418920774421,0.9657643312101911,0.9907562503877424,1.022696456994636,1.0286889930277727,1.0151077174802254,1.0059032493992257,1.0076051297345654,1.0393943642226262,1.0458674741717138,1.0518079023173819,1.0375571521881122,1.0408187272085645,1.0308571861275153,1.0219904452791644,1.0231630239045242
2014-04-21,1.7244897959183643,1.3137982195845697,1.291699604743083,1.3146271758898413,1.1051193295682278,1.0791266646020439,1.0938247292164867,1.0788686768004014,1.0628952122854547,1.0659183673469375,0.9993582103236447,0.9860527642413034,0.9918467505738922,0.9678555702333768,0.9780129174110226,0.9761668977355251,0.9964074120761388,1.0220818326740277,1.034447417867105,1.0211755716858555,1.0294906166219828,1.0261329305135942,1.0307397183362175,1.051976346093993,1.0602502902851239,1.050354376133179,1.0495161985348853,1.0449446747024578,1.028121362048893,1.029719045602147
2014-04-22,0.9326923076923108,1.3576642335766427,1.1903614457831329,1.293617021276596,1.082640044370494,1.0803858520900327,1.1027579448411038,1.0902821316614448,1.072537112010795,1.0647591894919037,1.0370231862378452,0.9826283987915401,0.9959058341862829,0.9665443873807771,0.9651676093254258,0.9752358490566038,0.9736541391569337,1.0127804935508575,1.0345120226308326,1.0176918889493705,1.0295995356935563,1.0077756596769332,1.02948368287407,1.0532654416648217,1.058710092136275,1.0532444554170264,1.0483198237192104,1.0419396617400556,1.0280742798654763,1.029212531752753
2014-04-23,0.6125461254612515,1.0444444444444434,1.1525288729589804,1.2254980079681272,1.155050083472454,1.0576893173689943,1.0817956485816582,1.0790790790790816,1.0633983286908064,1.059330628803244,1.0302269345238086,0.9730923025658108,0.9964093357271079,0.9596721071506982,0.9596271163205169,0.9723304754481682,0.9651383099658971,1.0020638009316591,1.0251709832940894,1.0212777535916375,1.0124804177545679,1.006321493076459,1.014621801480925,1.0469620589015654,1.0507187298862897,1.0498288165656062,1.0370283388132149,1.0404593505209496,1.0241020966271637,1.0219330723932447
