Date,1,5,9,13,17
2013-12-03,0.02439187621989297,0.022445411739487105,0.028310331878464354,0.02543798005206023,0.02474026749508259
2013-12-04,0.006473454217855768,0.020508803003465213,0.028490998958580118,0.025146086601788083,0.024750634323492927
2013-12-05,0.007158528294103633,0.016152759853860055,0.025948296832201158,0.02514353161878514,0.02323041742718911
2013-12-06,0.014903012659347655,0.01610081879971352,0.01895417195266171,0.02555372834869275,0.023074426800813917
2013-12-09,0.035690729107127395,0.03028076918496229,0.02789022765585623,0.030827648342260844,0.0282805335370044
2013-12-10,0.06470995931983868,0.032966025944651645,0.028980641642539974,0.0316024845986839,0.028437364797618638
2013-12-11,0.04295768196476774,0.03449322739001885,0.028126207871901617,0.03221288346680419,0.02964611073563362
2013-12-12,0.02002324211596091,0.03205822807502201,0.02706779125498841,0.026703964592140726,0.029442870612063403
2013-12-13,0.008027911099188847,0.03191481766344396,0.027438495121195318,0.026243217865569157,0.02899939655597077
2013-12-16,0.012679222489106943,0.031926781453087444,0.026721852462327778,0.02595143666469504,0.029114675680954164
2013-12-17,0.007707942067555474,0.020077756301213726,0.026325964252306995,0.02374176279322388,0.02842908485322585
2013-12-18,0.021422829853464758,0.020744502007886547,0.027804254568934685,0.024953181874356405,0.02474745588184474
2013-12-19,0.018626323051019848,0.014193527566936403,0.027613881755613752,0.025035554610384262,0.02437292460304714
2013-12-20,0.03314944465410055,0.022744854295588677,0.032612374171182304,0.02795523610196651,0.026760611107353626
2013-12-23,0.0522900022387072,0.02733531195925148,0.025499412309367604,0.028664831093160422,0.026213499912875433
2013-12-24,0.022717880622368933,0.02566475474344449,0.024254714944349696,0.02831436427868061,0.025998230944861467
2013-12-26,0.00473755601697657,0.025468039777739072,0.020821033215265336,0.028216755187064083,0.02600206204956746
2013-12-27,0.004344726421606816,0.024411607726755286,0.020793129861082213,0.028028155816658046,0.025265679143141904
2013-12-30,0.012709631170113606,0.02455072389614121,0.020932221198796487,0.021549387779274915,0.025389483355263396
2013-12-31,0.019307502315567333,0.02138798053522553,0.022378678267576578,0.02289919879752147,0.026853525482407676
2014-01-02,0.02391059342292293,0.0157730639038827,0.02203217574586838,0.020017884642881855,0.0268473852504151
2014-01-03,0.010083456732385703,0.016191070520742847,0.02146356758117934,0.019912458858560397,0.026930505345266028
2014-01-06,0.016712424165828698,0.016844512047248784,0.02178657574755233,0.020175276004275995,0.021093127185958606
2014-01-07,0.0035979269764823286,0.015596817958855796,0.01699597394519496,0.01937581972799732,0.020488294803731547
2014-01-08,0.012913558598601669,0.019687790861117768,0.015508564078303972,0.020418454011117727,0.018862558011769965
2014-01-09,0.0015382103003596574,0.014603312217437131,0.017388994367323572,0.020736636456789716,0.019556369991476932
2014-01-10,0.008365107627298701,0.014171974271835214,0.017696746438188648,0.02097558931778836,0.019757122062077623
2014-01-13,0.01203054629573989,0.009931849875739831,0.019534423552555302,0.01783305101570226,0.020497475494909694
2014-01-14,0.0189869979669434,0.01119367411368308,0.019143075315445745,0.016455954041149235,0.020455286162829853
2014-01-15,0.040171457613512304,0.01935189563715138,0.020442278046993705,0.02191425802721678,0.023606461786974543
2014-01-16,0.03441268490386846,0.02023254476636882,0.01981158988147836,0.02189042262509051,0.02361838115071431
2014-01-17,0.015009852042406943,0.024395015054775943,0.019117626692015728,0.02249660097685013,0.020566723562729754
2014-01-21,0.00399343867927931,0.026054848794069645,0.020175336220404454,0.02239722221686852,0.020026697608449
2014-01-22,0.0033976406933326577,0.026447420205119847,0.021412181506661184,0.019636798358120006,0.020299211235621877
2014-01-23,0.005738174163703694,0.02666753477472855,0.021672885911618717,0.019680704752455983,0.020376225725203697
2014-01-24,0.0030132915393420237,0.00774891159650892,0.021749721800155306,0.01896841331675627,0.020501040485673635
2014-01-27,0.012492864444450592,0.008171706388419001,0.02173847604760824,0.018970669568072838,0.020349468837564482
2014-01-28,0.001438832608224051,0.009841239868201417,0.02057338780759411,0.018896714536045887,0.0177787995070639
2014-01-29,0.020577267324805214,0.019316830262980374,0.023461327679325295,0.020589859122646582,0.019378479814355507
2014-01-30,0.04892783675617889,0.02323084200402223,0.018866188454012434,0.022685591775625454,0.020428390865811268
2014-01-31,0.014009304626512706,0.023620535740850372,0.018771852569342228,0.02301612184559238,0.020800334644209613
2014-02-03,0.02794246189838862,0.02532513118075261,0.0209104896424413,0.023305835048372036,0.02147723511294421
2014-02-04,0.04185974700684967,0.029604232485486815,0.022967210972336203,0.024998479452563952,0.022961859256204316
2014-02-05,0.02220169622137534,0.02930772574308859,0.02256212417545604,0.019693297255704883,0.02262004607875342
2014-02-06,0.005538230172396559,0.022150107898744057,0.02259083896421431,0.019555344935768604,0.022693290703950653
2014-02-07,0.044749786520831704,0.03326906270024304,0.03164132756544641,0.02642681653104807,0.02758751241655996
2014-02-10,0.037283001133421124,0.03322034563243766,0.0314113253963799,0.02656249268408889,0.027785272802750213
2014-02-11,0.0033862599986967433,0.0255002867244813,0.03074677452214751,0.02654055261521438,0.02357514608209858
2014-02-12,0.03132873464759429,0.033202160737969506,0.02955225763256255,0.028571383719334403,0.02517290738113093
2014-02-13,0.025124676574501303,0.03286999931357744,0.02886104991342101,0.028535630034444513,0.02508974690733373
2014-02-14,0.013112719053281041,0.03482121254137597,0.029801912447290118,0.02883462874314827,0.02552844920590913
2014-02-18,0.009791271718815293,0.018265319034363934,0.02733287019030739,0.028609426222534706,0.025442537769201985
2014-02-19,0.03870137037318756,0.029013472538241884,0.030203120733973025,0.028492867981435445,0.028068901714234748
2014-02-20,0.028553080823945268,0.029068880597467886,0.029875382869970067,0.027970704718476794,0.02810680896159199
2014-02-21,0.026848786607394384,0.02847000402468078,0.032088280634353046,0.030073663630088395,0.029764876951339832
2014-02-24,0.031971014276669,0.028248861763478184,0.02629503610062624,0.027684748713402603,0.029391636482750744
2014-02-25,0.003218570028349784,0.023878234968980068,0.02620385057446963,0.02737088532329118,0.02669849348591878
2014-02-26,0.01575442122447948,0.021094826227167168,0.027168247431550854,0.027433360903071437,0.026801028267115636
2014-02-27,0.021806243837378284,0.01892738001412975,0.022794662200732778,0.0275864337810974,0.026927876723599073
2014-02-28,0.022795816748139866,0.01951329567506691,0.023044181573893856,0.0235896424502719,0.025216226554755743
2014-03-03,0.057836417688678296,0.029738491432133748,0.02969295214671466,0.02861984323510476,0.02907091046773417
2014-03-04,0.04733213716185393,0.030205508435885056,0.029120822362018944,0.02874691522840904,0.028923280589742126
2014-03-05,0.003312558980698219,0.030878704314273586,0.026427840260213917,0.02635383715607555,0.02898256852967547
2014-03-06,0.024313439956893123,0.029731361008408324,0.02758704717518657,0.027005054322480227,0.025912060125913093
2014-03-07,0.0012506046202319474,0.030156283103626905,0.02450698197316624,0.026557389784801783,0.026183349081330434
2014-03-10,0.013442546974583896,0.0263791912580764,0.024542198367667186,0.02626891191973518,0.02616961022740195
2014-03-11,0.002581554020129107,0.014424269446766225,0.024629676166307134,0.02363455032483827,0.024195976325314006
2014-03-12,0.000255121037544841,0.013787857103118358,0.023133895739664657,0.023646418396890495,0.024143461763744902
2014-03-13,0.007850223119953079,0.011104402032304068,0.02311665972435714,0.02064109518795341,0.023343842847221026
2014-03-14,0.006612042810724352,0.010086074080109439,0.020931170151348343,0.020954270285213652,0.023536543788384205
2014-03-17,0.016301560789269448,0.008711521001059819,0.012388417180087083,0.021119486155655665,0.021200449900005743
2014-03-18,0.015113928003108295,0.010153758580996564,0.012192388972958873,0.019939458706950634,0.021446077898896587
2014-03-19,0.009602144403382288,0.013256515391866142,0.012287732922013763,0.02081685287720481,0.01955691054103097
2014-03-20,0.019396650298161587,0.012389411534224588,0.011807019196394406,0.018931394391728504,0.019583107973423785
2014-03-21,0.008424524733918992,0.012326697509466624,0.011270946822798273,0.012835274605397847,0.019620430224299313
2014-03-24,0.009481431386841738,0.013740608296110091,0.012542792358186037,0.013136515138810126,0.018850080534052755
2014-03-25,0.009577673440955031,0.010072732584517692,0.011714933771345724,0.011518366300002143,0.018876395756171928
2014-03-26,0.013739590227593081,0.013741813855667827,0.012124984053876256,0.011941053679859157,0.017531903564012984
2014-03-27,0.005242267115154962,0.011821020083019664,0.012495325873996198,0.011688083829936816,0.012794386285064237
2014-03-28,0.08608140928329387,0.05434936427421793,0.04299605851647609,0.03626541030554566,0.032638547826662215
2014-03-31,0.07366269987409067,0.05290779985794789,0.04319320819186955,0.03649548901879857,0.03272953930807896
2014-04-01,0.001232891623678503,0.048584440712579634,0.04271900517866048,0.03665139346331183,0.03248515762577416
2014-04-02,0.03521887610675489,0.05260204269124672,0.04335517212922823,0.03797067508074327,0.03327885748684103
2014-04-03,0.005317038732600295,0.05610873727375102,0.0446728251875407,0.03846080621370661,0.033939086794284715
2014-04-04,0.012244466951622788,0.05674424009045586,0.04455296154625625,0.038513576353857715,0.033992471560525366
2014-04-07,0.034059313355398836,0.02941169366415129,0.04801326423205653,0.04136487343765279,0.036486173083021586
2014-04-08,0.04060936213506287,0.02616051795062517,0.04776230558729041,0.040752316638348815,0.03649260202465683
2014-04-09,0.005495506554399466,0.024205879218412996,0.047766728970339796,0.04082201199862405,0.03645379691981128
2014-04-10,0.041423659854725084,0.02696586575971499,0.0507884643670656,0.042918952470105465,0.0380853084927554
2014-04-11,0.04432305431137649,0.03023567102269028,0.0279197331784683,0.04258530916287284,0.03823453155928906
2014-04-14,0.03077266164604814,0.030571360725490392,0.026331907514266274,0.043304477652587145,0.038385620034647995
2014-04-15,0.003091207368057547,0.025202516243213197,0.023694449028056477,0.04371629517052391,0.038742801805179035
2014-04-16,0.03361836539000888,0.02872912397971881,0.02660381777354697,0.044209639557135104,0.03918297750061394
2014-04-17,0.036699090612176986,0.027896816807094587,0.026867219678911012,0.026326101694357566,0.039400933566703045
2014-04-21,0.007060962834952642,0.023229731443784932,0.02676568282386916,0.024763140983813655,0.03957442129647161
2014-04-22,0.0209215514510335,0.02241755045719572,0.023910438609617318,0.024056493764309718,0.039586301643643323
2014-04-23,0.019949679589014727,0.021066838458503247,0.023683903260613166,0.023594194135462362,0.03972836919262905
2014-04-24,0.01092110463699629,0.01978786815905256,0.02274036364102337,0.02358395774776838,0.023832897903506442
2014-04-25,0.010389116756945446,0.014133676069741986,0.019096057189753008,0.02355861822558149,0.02261370789195019
2014-04-28,0.01078795534169305,0.014910864110830644,0.018389705802200743,0.021108761367278867,0.021682050385451707
2014-04-29,0.02768898481549782,0.016475085493339186,0.018585611264861968,0.02136164642643761,0.021885440539725323
2014-04-30,0.014410672658985393,0.021147745039466332,0.02116785916742965,0.02308155619648483,0.023663943919097055
2014-05-01,0.006980558603583955,0.02204451294495595,0.020438785669369762,0.021272946693415756,0.02455015612477973
2014-05-02,0.01806093782710142,0.022293573377358294,0.01875920172173683,0.02051909413660406,0.021720909136355448
2014-05-05,0.0173946226351162,0.021657205953211515,0.018831316969992337,0.020314321810093242,0.022300171002005056
2014-05-06,0.03332752789479564,0.021118439788214056,0.020715446467246552,0.020844225285801127,0.022663420717436353
2014-05-07,0.006990528640706168,0.023479227775907646,0.020959291263200033,0.01977289310764283,0.020617051251712756
2014-05-08,0.007912074451748035,0.01947773213067355,0.021008508026490357,0.018759206004262678,0.01995831636068862
2014-05-09,0.012774141318999616,0.01759129137262405,0.020941083454252933,0.01868411396120621,0.01955168827547566
2014-05-12,0.022826475470314928,0.02632339016466338,0.022105196259784993,0.021921622259065826,0.021758947747194137
2014-05-13,0.036259948408459766,0.02539578394242574,0.022603313074832387,0.021592323548578308,0.020926422178334816
2014-05-14,0.008403393462939161,0.02381809007884822,0.022146413525424652,0.022341320542917088,0.020505872284792493
2014-05-15,0.005679169270173935,0.02295456368055431,0.021333352969812452,0.022220336633407806,0.020322457539020896
2014-05-16,0.033959281940087294,0.02635816834153446,0.024521949236654086,0.022354238436207846,0.021913804911926196
2014-05-19,0.036720233153914296,0.02805022869473545,0.024248078322415843,0.022974026939652094,0.021936518123635253
2014-05-20,0.0021691295349959886,0.02072144265033738,0.022837716546745657,0.02197206739881887,0.02215811043574983
2014-05-21,0.005183789668757013,0.02068152295651238,0.0220622928230032,0.021248379179854303,0.021914392672559672
2014-05-22,0.03955646001934,0.028858647993426582,0.026757230447690145,0.025354539545865355,0.02354528320889827
2014-05-23,0.025639722104753526,0.02740798833861382,0.026836430758984925,0.025148917243460137,0.02362992465416293
2014-05-27,0.016581919671568166,0.02531650781281725,0.023943355897956032,0.023875547349131106,0.023007461435498356
2014-05-28,0.005292669090844245,0.02375903786615118,0.023736541845250255,0.023118093111871945,0.022627843473185385
2014-05-29,0.000535831073539516,0.022475706477310252,0.022519192334375698,0.022970556910219368,0.022579273048883474
2014-05-30,0.006858615052960706,0.021577660079048818,0.021802930179048084,0.022916271151659198,0.022224084946333843
2014-06-02,0.03099547961984392,0.017626998998155577,0.022776364550828047,0.022487961339305185,0.02295302925834976
2014-06-03,0.048921306978439,0.02249456200021235,0.02440796953748313,0.02409046557481163,0.023596345317414467
2014-06-04,0.011967953279355037,0.02311652220974786,0.02393605253276382,0.023492609438574546,0.023601173758931296
2014-06-05,0.015419908192989624,0.02334616789400226,0.02397712442614773,0.023235025774537003,0.023683808423592544
2014-06-06,0.017727491606459936,0.024198300690555955,0.01910685189294187,0.021863387238725576,0.021937313392357636
2014-06-09,0.004915343147180246,0.025652882110736297,0.020173532939961478,0.021868148894878273,0.022427697606745487
2014-06-10,0.02541757152064076,0.01726359850281138,0.02024119436002671,0.021697673859485133,0.021911814421677556
2014-06-11,0.026635288701524113,0.01620830353849379,0.02136053517980502,0.02207286269063346,0.0221013280447908
2014-06-12,0.0697160465161417,0.04961736951438861,0.04281909986031419,0.037137464749201196,0.0353023777118664
2014-06-13,0.08687473182421904,0.04835618399072317,0.04296720389396467,0.037256188590248686,0.03469314608483488
2014-06-16,0.02171363012427257,0.047932169340302984,0.03822115104093094,0.03700731097057296,0.03438478272593937
2014-06-17,0.001414940541253015,0.047776323368371974,0.038212327801747645,0.03681136842421525,0.03415685695475933
2014-06-18,0.025244613198950577,0.04661084561107731,0.03930797369749864,0.036866870923858354,0.03349354581714728
2014-06-19,0.022853850958820286,0.046571956528956654,0.03777316527973177,0.03678227743509534,0.033649331324882556
2014-06-20,0.007220865221623633,0.015802762526846533,0.03778666023274735,0.03293871258590299,0.033073147405195964
2014-06-23,0.018361796674767207,0.018345362199821316,0.03945823125150716,0.03391422432527044,0.03329654432626532
2014-06-24,0.015031439153403148,0.023792447840044428,0.041681765580890706,0.03650093664937273,0.034742888637537224
2014-06-25,0.03808523887185321,0.022431178559465154,0.04165873721972734,0.035827276225598025,0.03474980251916034
2014-06-26,0.002831862220660749,0.022710708223939002,0.020611746415655736,0.035823573252679514,0.03213355937565569
2014-06-27,0.00660409815703814,0.020827507645122027,0.020376773210834552,0.035871130736429654,0.03201458773682715
2014-06-30,0.003551953897226703,0.0200369286327323,0.019047235711316893,0.035064997356106783,0.03213003974274779
2014-07-01,0.01888408986119828,0.022100988095860197,0.019572379721673385,0.03665402040175715,0.03289806855548948
2014-07-02,0.006004169518901812,0.02201709566589821,0.02221342477867854,0.021678772005522838,0.034605699366946754
2014-07-03,0.02932765456508525,0.020020635787971846,0.020678227339732146,0.021719754583599992,0.0344911706626757
2014-07-07,0.03386519597433438,0.02159242627768415,0.022513598497585358,0.022972434048738243,0.03596924512264826
2014-07-08,0.028210187720151023,0.020464890007162728,0.02265635435557914,0.02136819287812302,0.03580442876760467
2014-07-09,0.010224545882832758,0.01886005699229629,0.020970934034747615,0.021509991187390762,0.021666363353004717
2014-07-10,0.00830612906178626,0.018963533766937067,0.019634739733001116,0.020512341103900458,0.022448004498648613
2014-07-11,0.017876977959728563,0.018178050655272143,0.0177038048273028,0.01967057235645169,0.021023149117751713
2014-07-14,0.002755103501587091,0.015938067201272905,0.016665471183249913,0.019688634955867503,0.019512317917268308
2014-07-15,0.005806632531593708,0.010008684169734309,0.015798430608741632,0.0184200917771969,0.019573079006487925
2014-07-16,0.022857249945002607,0.015448666259014332,0.018633207836299234,0.01832953548153246,0.019202404758088442
2014-07-17,0.04991745728242149,0.024069750883438233,0.021674067156295728,0.02037424190283733,0.02118855576421479
2014-07-18,0.0536433278676567,0.02715375137884471,0.023917465170639536,0.022140899186238842,0.02269795377193394
2014-07-21,0.027659927974324407,0.0273770383985066,0.021719465554704335,0.021840733264355552,0.021857337741555703
2014-07-22,0.013414414078421661,0.027757002628715943,0.021947126609489095,0.021937472507427894,0.021007775555608205
2014-07-23,0.013183289516531808,0.029547987651383854,0.023793093262286208,0.02251342638357416,0.021534791271958984
2014-07-24,0.024563282437933143,0.02837685065853389,0.02270172128872568,0.022175029819098573,0.02125154354874576
2014-07-25,0.020036844069466347,0.02478007827400199,0.025583203074494902,0.022188457772516112,0.02231282993656509
2014-07-28,0.028080257290890913,0.021195489509259365,0.02565412190524771,0.022180670534272605,0.022153458630998026
2014-07-29,0.0031078541039463053,0.020826227242277597,0.02553376429831036,0.02210068519058326,0.02134640765212849
2014-07-30,0.00733766511122123,0.020607163952718485,0.02415834398403643,0.021544857655057096,0.02102467076380133
2014-07-31,0.012015565468265101,0.01560957443960944,0.020926831082165365,0.022556022245246374,0.0204249005920325
2014-08-01,0.021711485523672556,0.01687048526748343,0.018039172014327934,0.022615910318127586,0.020392980467991453
2014-08-04,0.003172272318787248,0.013162736628647285,0.018323101937944487,0.022754105375505526,0.020528764016029006
2014-08-05,0.0145612382741121,0.012914792802211856,0.01805203084281416,0.0215903291230157,0.020169777428534843
2014-08-06,0.008535795856341108,0.012846667605846792,0.014142662838381595,0.017934105840145646,0.020113023277677767
2014-08-07,0.002331163434395115,0.012742781114373245,0.014193169833268689,0.01558846812503986,0.020101926952850326
2014-08-08,0.01774683759988269,0.011494952393103811,0.013075703248872517,0.01682864228974614,0.02083883262384151
2014-08-11,0.008131783634235978,0.011868386850631072,0.013450506211396077,0.01685324261744077,0.02006460535853617
2014-08-12,0.02070490332116238,0.014814793728938288,0.01462209618254625,0.015163808626008428,0.01739437001662651
2014-08-13,0.019315313871598957,0.013907033213259132,0.014762730552611961,0.01552089807023408,0.015875510824634273
2014-08-14,0.006472138007296138,0.014940137722004152,0.012613474679881824,0.013563554168924595,0.0163369555145313
2014-08-15,0.031186663271117215,0.02000023737168703,0.015816943410289133,0.015260595103379737,0.017299388171442446
2014-08-18,0.0290788276743478,0.018742202571407723,0.016259348143290473,0.015873112085563187,0.01613457206045568
2014-08-19,0.01745861487930416,0.024490949832780076,0.019406743022207705,0.018879497759366377,0.01886061744364818
2014-08-20,0.025295941356904994,0.021510111437321112,0.019313728486705734,0.01689849964014604,0.01678329135746795
2014-08-21,0.00808608634535321,0.022674095104124638,0.019637423656771655,0.017241497289412204,0.016925067562036863
2014-08-22,0.01843441661183942,0.022729655557546746,0.01933932417630863,0.017622360481027676,0.017378714964899525
2014-08-25,0.016619344317808128,0.017569677932328026,0.019569104887598717,0.01722515974545424,0.017236005217848516
2014-08-26,0.006810787899679895,0.017579212329433682,0.017813009104159155,0.01716689153389579,0.015625899375520107
2014-08-27,0.00889366101262508,0.010170159749345117,0.018398459974487497,0.017416472415655058,0.015905143078687668
2014-08-28,0.019404624128213626,0.017790982169787528,0.02174728715014972,0.019787209863469123,0.01833214188909312
2014-08-29,0.01947755475773567,0.017797861198828598,0.0200033334518699,0.01972950054967597,0.0181941414764627
2014-09-02,0.002153855123983349,0.01335902085307946,0.019781294232045065,0.019277823219596518,0.018434330999978786
2014-09-03,8.791849098863802e-05,0.01309535558354271,0.013880295398429787,0.019352376416358043,0.01863550161570541
2014-09-04,0.0030214611564515557,0.010479485906127415,0.013708556519963734,0.018899797249800725,0.018165906036601908
2014-09-05,0.01944528660325911,0.015239420400336668,0.015099246769261294,0.0180855710641318,0.018227224040199372
2014-09-08,0.012043172138923136,0.009709263409593886,0.012506654778309754,0.017549410945390746,0.017748890890647996
2014-09-09,0.00972330727316872,0.011429642586159845,0.013621008944000713,0.013378300901637755,0.017753700878676205
2014-09-10,0.005830337194712744,0.010892632768184852,0.0133086538978346,0.013258784049376663,0.01714833418245928
2014-09-11,0.018097965094635734,0.014262849470629729,0.014454911078494493,0.01434838595158792,0.01704391660717293
2014-09-12,0.023587437256812352,0.013743148264515899,0.0119335573874464,0.01326082631212576,0.016740684363035684
2014-09-15,0.037397713150812056,0.02119233310824559,0.017433926956831138,0.016705324031374057,0.016196630195320926
2014-09-16,0.038629832100008386,0.022668812414532096,0.018312638111055414,0.01711839877907716,0.016501576316529713
2014-09-17,0.005794377552339835,0.02186600374116601,0.01837888177133999,0.017357552736886987,0.016608425306796928
2014-09-18,0.004718748338201242,0.021547062293282175,0.018002046193450773,0.01546888270615815,0.01548521116804995
2014-09-19,0.003355501202532641,0.020206214595019735,0.01720609705227706,0.015533484816399904,0.01556866991018999
2014-09-22,0.0014585277355282733,0.019271643973184333,0.01722988078889848,0.015466827045182222,0.015362806803766017
2014-09-23,0.0230186775728711,0.013037074818140508,0.020212304102085656,0.017937304601315682,0.017727724612901622
2014-09-24,0.0036472534896371577,0.015293002263673154,0.02205923259440838,0.01883092628683948,0.017364045965989484
2014-09-25,0.030881085970921908,0.018855844890298682,0.02131143574755695,0.019225518234730874,0.01775684805923621
2014-09-26,0.013588013089450048,0.01840223298816384,0.021140827046417784,0.019197192953212032,0.01763089010572927
2014-09-29,0.0034334444525559145,0.0181727158216104,0.014263246341458395,0.019096826336420156,0.017539129950388498
2014-09-30,0.014556466219150549,0.020097515431906497,0.015395488679497816,0.019453019592218655,0.017514568680977886
2014-10-01,0.005672223259998887,0.018213274906021305,0.01735919382172986,0.019268429729847648,0.017960978141121773
2014-10-02,0.030641614849813665,0.016686835456721796,0.01839932985875472,0.020012982476775375,0.0187390399422
2014-10-03,0.009700466827490706,0.021316611546679614,0.02089346856329369,0.0177405604967847,0.020405484108466994
2014-10-06,0.028387141332505268,0.02169189201653178,0.021094280884537877,0.017885088314692037,0.02045880737196911
2014-10-07,0.010351078318641588,0.023559370572329045,0.02055068844649574,0.01902328397082341,0.02016940711533266
2014-10-08,0.03690099623452448,0.025853952727519565,0.021467361773584902,0.020459452342247303,0.02142518566408322
2014-10-09,0.03529468463431879,0.024883625655732898,0.021466944997471763,0.02134211920398744,0.01885400339974767
2014-10-10,0.014947835524895623,0.029873633685640125,0.024998495605655813,0.024209176557810894,0.021218426828925795
2014-10-13,0.01108711242472408,0.02983737024660623,0.029618658156821742,0.02675776609001695,0.024890408734361633
2014-10-14,0.03253244612675013,0.029608532146759764,0.029550500014598368,0.025242214175327588,0.02493028286200673
2014-10-15,0.029437883770084966,0.036086065998048644,0.031674692926091326,0.02721752265955496,0.026315311638961288
2014-10-16,0.009298916963032929,0.03354311197641743,0.031584047893884144,0.027928689357301605,0.02676434754894797
2014-10-17,0.03097552756572965,0.03387721105564523,0.02924962465438867,0.02836163051032945,0.026181235988837256
2014-10-20,0.02868412075309066,0.03268057368929397,0.03031434934589879,0.028754968008262608,0.025672662371371037
2014-10-21,0.010467030496682806,0.02287745969141585,0.03202889027590451,0.02947712914764313,0.02663777650588535
2014-10-22,0.04639482468473192,0.0289312504397153,0.031245251573209357,0.03032951493326974,0.027781294536540827
2014-10-23,0.038060455399808214,0.026988264838338924,0.032133299497498775,0.029149623715799402,0.028205661459125172
2014-10-24,0.007158038061728094,0.026158990233915057,0.029846221255126527,0.029351962560408933,0.028141363308467452
2014-10-27,0.011376003156043635,0.023369554034049382,0.023002043017054382,0.02895157197167881,0.02766091308315103
2014-10-28,0.01771170460580406,0.023548407413007316,0.022725338297790144,0.02794203985597442,0.027557225994799324
2014-10-29,0.024525656232882248,0.021343444155255353,0.022120843246910552,0.027878265863554363,0.026405401507292196
2014-10-30,0.018727537937919474,0.014307126961204448,0.02153097122222065,0.02596185795781247,0.026563311089087622
2014-10-31,0.017230564362542774,0.01802646112547838,0.02150579769088726,0.021877446474144933,0.027449136668200987
2014-11-03,0.024999833637134573,0.018374911666550996,0.021464619759610552,0.02153078428249656,0.026355576493056185
2014-11-04,0.015340634871836898,0.021521417063066955,0.021304776703128216,0.021670205297558667,0.026555289368945738
2014-11-05,0.015677365483300666,0.020328924833106637,0.017373180032627306,0.021201333458764664,0.024784898025713653
2014-11-06,0.0019875808991509057,0.018764309691851826,0.016663906748433974,0.019883931396770384,0.020539298814695014
2014-11-07,0.0010069401025793792,0.01859933793051534,0.016584544266392703,0.019658937443717443,0.020408612398445332
2014-11-10,0.006086482834361329,0.009272412682931618,0.016387674196416565,0.017848543897546365,0.019133724707241163
2014-11-11,0.009889329806804424,0.0131645892193484,0.016348721539455928,0.01529085096927944,0.01904736141739959
2014-11-12,0.012996624353014005,0.015960258378454897,0.01821324062754369,0.017138951054244206,0.019373747981094935
2014-11-13,0.02569088430846524,0.01591661533276969,0.018308717707196984,0.017155561088317596,0.019240521811808672
2014-11-14,0.006378705749611573,0.014880817105480705,0.015476205242752164,0.01685902080632986,0.018145978247844148
2014-11-17,0.003811807477237152,0.013525963437355997,0.015398044881157546,0.016477687800549493,0.015445904896023674
2014-11-18,0.016621713598280453,0.01877692741212622,0.014895497345749657,0.016846046470759046,0.01619172163893195
2014-11-19,0.01944400148414839,0.018126944556099176,0.014831296973560103,0.016796192860769513,0.01616207344676859
2014-11-20,0.04331644116301212,0.02997441983479011,0.02463438998405678,0.022933344250884356,0.022044841666779558
2014-11-21,0.07050859747204637,0.03463129456389676,0.027820920833778306,0.0250123249989538,0.023664423908797496
2014-11-24,0.02765492819633169,0.03462138348670871,0.027756076393085173,0.023751170071102928,0.02304889893679505
2014-11-25,0.012876467721681878,0.03526610398079638,0.028275538567685683,0.02411065329226871,0.0233488760882613
2014-11-26,0.0009264498183422015,0.03401812914895095,0.02667746565603346,0.024316003128152422,0.022385581532328478
2014-11-28,0.0126068700264964,0.03404031145010305,0.026728261026326056,0.024137817135350702,0.02240791237042184
2014-12-01,0.019055667580010864,0.01536830700941207,0.027470079029656137,0.025017294403347407,0.022102684462939656
2014-12-02,0.023208618696593665,0.01316159868589158,0.027825330034863063,0.024916878018342106,0.022227555320008686
2014-12-03,0.009392692904422807,0.012536193397476823,0.026737118401906304,0.02323707134040551,0.02215345815433056
2014-12-04,0.01158349015556577,0.013269537258540819,0.02735245957976799,0.023685636484333573,0.022529071096360476
2014-12-05,0.029406164466438067,0.017321491958700537,0.017393184082646996,0.02459108809101913,0.023145500520624727
2014-12-08,0.009615650318952229,0.017680942884688234,0.01466702378410499,0.024753089966724144,0.023028725250860922
2014-12-09,0.008147997770555748,0.014313926309903321,0.014520388700398623,0.02383537147238312,0.021707454181121
2014-12-10,0.002783962044484786,0.014191261070733931,0.01402145950109082,0.023896956078211025,0.021732759076023966
2014-12-11,0.06588154261063821,0.03783883005598036,0.030724819317886943,0.02875538906269595,0.030008058541862156
2014-12-12,0.06709032439566205,0.03611040261740103,0.031150721510919372,0.026941295759752317,0.030122063506905057
2014-12-15,0.013662352386819515,0.03604887011035581,0.029444736439454514,0.027018562241020762,0.029369090095218726
2014-12-16,0.00998317658896607,0.036767851412501794,0.02973173365076665,0.026590962079806567,0.029429367136855764
2014-12-17,0.010335662379768379,0.03602211807244496,0.029465979612083925,0.02612795057087728,0.025502454948993995
2014-12-18,0.007299996876345882,0.03441845555239831,0.027755004489133976,0.026437107946125707,0.02413161054122602
2014-12-19,0.037362530871724586,0.018813992351309955,0.030944097101924473,0.027287139056326334,0.02557842731767239
2014-12-22,0.015756171317587202,0.018852538032364766,0.03143652770317778,0.02758370070789377,0.02538242797194588
2014-12-23,0.011996859708031682,0.018568391704755195,0.031250667374036784,0.027480663432906133,0.025064245078897807
2014-12-24,0.009860850672736225,0.01867929529238291,0.03120480173950291,0.02674194067132436,0.025179227993288852
