Date,1,5,9,13,17
2013-07-12,0.0,0.20846192255560647,0.37400703466090557,0.47727085479067144,0.538951109334321
2013-07-15,1.0,0.31916551431758067,0.4303660453604069,0.5121816712943655,0.5635924264083993
2013-07-16,0.0,0.29636817539093474,0.41200483040173974,0.49637967117086446,0.5498537238401758
2013-07-17,0.0,0.26847491930810996,0.3902110397549726,0.47779688898963824,0.5337666076971761
2013-07-18,0.0,0.24796340205503475,0.3745394485029897,0.46454970453329936,0.5223495619819738
2013-07-19,0.0,0.22246847345952536,0.3552768773834587,0.4483883435016305,0.5084823732486887
2013-07-22,1.0,0.3307769120965439,0.39906082168704704,0.47338139045976024,0.5253421549194816
2013-07-23,0.0,0.29256973413747045,0.37743382373169443,0.45657325245059655,0.5113645215513578
2013-07-24,0.0,0.22213527771056374,0.3328654999520063,0.42100929654970787,0.48147351231119107
2013-07-25,1.0,0.35404167344065707,0.3880304686169881,0.4523671799723882,0.5024425141790863
2013-07-26,0.0,0.2894566627006936,0.3534227192587833,0.42605371681648296,0.480701125287069
2013-07-29,0.0,0.20689541067994943,0.30063450978725226,0.38373622882874814,0.44490506417305
2013-07-30,1.0,0.3889615225421107,0.3867515813051392,0.43458095215853065,0.4793326977390058
2013-07-31,1.0,0.4397973276746885,0.4124892528672012,0.4501235058007069,0.48996158007407375
2013-08-01,1.0,0.6637697558185985,0.5489135545049777,0.5382092959546722,0.5521784104323098
2013-08-02,0.0,0.620585390938154,0.5296480058472441,0.5255108639412971,0.5423900215686481
2013-08-05,1.0,0.6614648380195925,0.555697021336822,0.5428605588782838,0.554839732442346
2013-08-06,0.0,0.4433434594698151,0.45266838308427493,0.4742360579828232,0.5018464825643709
2013-08-07,0.0,0.31548282781856873,0.3756321842009679,0.4179572927996671,0.4563155215064262
2013-08-08,1.0,0.36491496218932407,0.4004170959171429,0.4336770975731976,0.467400542504552
2013-08-09,1.0,0.4071631311304875,0.4208362805873419,0.4464632109378336,0.4763560919843176
2013-08-12,1.0,0.5771231250456308,0.5113274797475711,0.5049830772614585,0.517979065668687
2013-08-13,0.0,0.5714736291346355,0.5088600326626037,0.5033926354364284,0.5167750849168342
2013-08-14,1.0,0.5854240724857281,0.5160844611879603,0.5080089244258392,0.5200347931142091
2013-08-15,0.0,0.3982964378080378,0.43329973712456826,0.4550966299511099,0.4802906183164928
2013-08-16,1.0,0.5094220494957024,0.4858967488603161,0.48785831709609706,0.5031630673773477
2013-08-19,1.0,0.6211703423739843,0.5464135031329332,0.5272074215522171,0.5311752477898009
2013-08-20,1.0,0.6246553723450632,0.5483637966387505,0.5284871969344526,0.5320892734962127
2013-08-21,1.0,0.6712765946430137,0.5737908270021469,0.5449449161065776,0.5437456692828249
2013-08-22,1.0,0.7918263939975368,0.6552349895790226,0.6011896705004748,0.5847403337107898
2013-08-23,1.0,0.8060033716264721,0.6666590872331262,0.6095248913072755,0.5909655261521211
2013-08-26,1.0,0.8738519409125144,0.7302037730704516,0.6583936070581057,0.6283654072507997
2013-08-27,0.0,0.5145681615608468,0.5439067990000567,0.5412018369391749,0.5439643544865229
2013-08-28,0.0,0.477021312731142,0.5210043693006225,0.5256772956187841,0.5323292363880967
2013-08-29,1.0,0.5978495116851876,0.5856598980507719,0.5697234875911764,0.5649020612607324
2013-08-30,0.0,0.49667411426479635,0.5289981627904696,0.5319752194727847,0.5368781382881702
2013-09-03,1.0,0.5110753764486233,0.5360297382959294,0.5366065998487497,0.540252330666054
2013-09-04,1.0,0.5974575683283967,0.5785041275123699,0.5646113718390782,0.5606582974524441
2013-09-05,1.0,0.7366758281881858,0.661869703690359,0.623604553034004,0.605226739950449
2013-09-06,1.0,0.849503321454903,0.7560156145346225,0.6999767421316532,0.6673959050591605
2013-09-09,1.0,0.8944718357680416,0.8046899849817087,0.7446366201610508,0.7064720441401587
2013-09-10,0.0,0.7938267461851637,0.747725003334824,0.7059910990380142,0.6777536542367448
2013-09-11,0.0,0.29245077013384724,0.37941169167687383,0.41890692912564376,0.44400231860329065
2013-09-12,1.0,0.38031768627398477,0.4355855948122329,0.46151157645302254,0.47833526889521893
2013-09-13,1.0,0.43696607751650574,0.4705316246863078,0.4878762608185596,0.4996140371889778
2013-09-16,0.0,0.39524310599901635,0.44208440005483096,0.465087264713995,0.48038081544538314
2013-09-17,0.0,0.37937190227852235,0.4317904091291007,0.4569816939849738,0.4735910154271643
2013-09-18,0.0,0.2765042185294442,0.3615860060047995,0.40088325254704493,0.4261568401436938
2013-09-19,0.0,0.2372540118993398,0.3319499090555089,0.3764476390591307,0.4051142623292189
2013-09-20,0.0,0.18834653777520738,0.2924832544288333,0.34327520992511606,0.37622889111307045
2013-09-23,0.0,0.1662176645271467,0.27357721125647694,0.3271398485954159,0.3620573471869706
2013-09-24,1.0,0.4015400193489763,0.39196277079103103,0.40786935493401055,0.42379978564041954
2013-09-25,1.0,0.46586651493030695,0.42777630722280224,0.4330259774823578,0.44334049320116997
2013-09-26,1.0,0.5211240778401559,0.4585870476171193,0.4545849449786048,0.4600496140041359
2013-09-27,0.0,0.47794465254292906,0.4399680096613843,0.44186845602282254,0.4500225339150964
2013-09-30,0.0,0.33362772078482605,0.36948366780620046,0.3922253077452952,0.41033561429666054
2013-10-01,0.0,0.2926584487492735,0.3463329045150425,0.3752844095179513,0.39655425143684186
2013-10-02,1.0,0.5188849039374371,0.46241341035971695,0.45360215543281623,0.45601829805241567
2013-10-03,0.0,0.5146340382919411,0.46051254527040086,0.45233288914228376,0.45503396149013475
2013-10-04,1.0,0.5836964151644904,0.4981131015321294,0.47796893867448154,0.4745562848750262
2013-10-07,0.0,0.4347675400560076,0.4327618393603888,0.4354417928605252,0.4421450658939422
2013-10-08,0.0,0.25282360559223893,0.32464276271368986,0.35765423969552257,0.3799345961180033
2013-10-09,0.0,0.24767071974738675,0.3210537989134611,0.3549223645558942,0.3776889193168613
2013-10-10,1.0,0.3995522321217829,0.3956766769723675,0.40389662848986463,0.414214151885143
2013-10-11,1.0,0.4995030364399011,0.44953996184771605,0.4403243758158115,0.4417634505465393
2013-10-14,1.0,0.5387642618700579,0.4712301114164532,0.4550822441579814,0.45294624752742396
2013-10-15,0.0,0.3674289046361604,0.3891859490739341,0.4006544674069462,0.4113134771623813
2013-10-16,1.0,0.5602215312147893,0.4976882073980685,0.47558610589413775,0.4685505928192176
2013-10-17,1.0,0.6389125621302976,0.549219301008192,0.5132945036267283,0.4982038030577334
2013-10-18,1.0,0.6811711616784795,0.5780755215416782,0.5347703174386318,0.5152342814254578
2013-10-21,0.0,0.5330187244629423,0.508497921951186,0.4902445079593375,0.48219684178169153
2013-10-22,1.0,0.6062608459535446,0.55017266921043,0.5198757611443261,0.5052589125642053
2013-10-23,1.0,0.6952938520469534,0.6061632233749459,0.5610706376340984,0.5378531553071781
2013-10-24,1.0,0.8099861080245023,0.6968228957999234,0.6337659902105104,0.5979519919605495
2013-10-25,0.0,0.7865083023450617,0.6855590532529896,0.626632885438065,0.592755836313674
2013-10-28,1.0,0.7918940549203577,0.6895910748136622,0.6298565791940547,0.5954240267620206
2013-10-29,1.0,0.8179225593072661,0.7086446683576193,0.6449133493184674,0.6078010159843246
2013-10-30,1.0,0.8403176387865096,0.7256402687045758,0.6584166969394711,0.6189129331781797
2013-10-31,0.0,0.5882620224374981,0.6134480057465636,0.590607688837804,0.5710087620957129
2013-11-01,0.0,0.4692444744869366,0.5488662961885258,0.5491603408802617,0.5409166954162481
2013-11-04,1.0,0.6244931926917008,0.6220449565022153,0.5989988848632862,0.5794158418604838
2013-11-05,1.0,0.6316569059585443,0.6256784027440052,0.6015371403739451,0.5813997891710828
2013-11-06,0.0,0.5974627067925601,0.6098489948382673,0.5917976475967055,0.5744894484600391
2013-11-07,0.0,0.5480185267975948,0.5875517654926548,0.5782735570616542,0.5649763383062404
2013-11-08,1.0,0.7557118564864858,0.6917553088011936,0.6495749283166359,0.6199346580181928
2013-11-11,1.0,0.8215701413309774,0.7393588721338787,0.6864753860568278,0.6501138247439164
2013-11-12,0.0,0.7025014720873,0.6799431721798315,0.6492253758181945,0.6236500905573772
2013-11-13,1.0,0.7666563447075154,0.7185583160105993,0.6779562713864482,0.6468316788457439
2013-11-14,0.0,0.7418534023412348,0.7066616605349765,0.6705761840841754,0.6416234410407475
2013-11-15,1.0,0.7763372691161985,0.7261107898190198,0.6847500025817801,0.6529432427625723
2013-11-18,0.0,0.488714436451092,0.5749545729450977,0.5881283006984352,0.5838780913957022
2013-11-19,0.0,0.4804355936023851,0.5699875910831638,0.5848019724625171,0.5814465938656055
2013-11-20,0.0,0.29668050784278244,0.44382079345159875,0.495923654896555,0.5148180628545979
2013-11-21,1.0,0.6181293415557696,0.61334648445283,0.6092092593263765,0.6004656006421254
2013-11-22,1.0,0.655401146791441,0.6369173831350446,0.6264284106051021,0.6141661173551787
2013-11-25,0.0,0.5004198564117226,0.5424768375294939,0.5587267064194521,0.5621722962526685
2013-11-26,1.0,0.6152845425264097,0.6084516431027485,0.6053945895814661,0.5986388681811465
2013-11-27,1.0,0.6495313051090356,0.6289191531433487,0.6201897002750063,0.6103624510914745
2013-11-29,0.0,0.5785297374211857,0.5906114310835888,0.5935970645321895,0.5901612574501807
2013-12-02,0.0,0.39898572939943133,0.48186702475096976,0.5148372643857771,0.5289073934700448
2013-12-03,1.0,0.4110113789917925,0.48745476488328254,0.5184800669706147,0.5316259038762179
2013-12-04,1.0,0.48957356622366,0.5230633579321275,0.5414340846520311,0.54865565458999
2013-12-05,1.0,0.49587753407787527,0.5258428071449024,0.5432033408697693,0.5499595931649142
2013-12-06,0.0,0.3577889496961538,0.45179209901232964,0.491811973599233,0.5107639066923864
2013-12-09,0.0,0.16333868911649752,0.29302593136781874,0.36416420932611615,0.4056973097938328
2013-12-10,1.0,0.2941930549974746,0.3618735995540854,0.4094772809350816,0.4391499818561525
2013-12-11,0.0,0.21256425166702253,0.2977892539949012,0.35555674305223894,0.3929830957115009
2013-12-12,0.0,0.19374866449917794,0.28205523151359724,0.3419001056778691,0.38106508310289455
2013-12-13,0.0,0.19319343925352728,0.2816204343507903,0.3415309867226105,0.38074641836643375
2013-12-16,0.0,0.15925122002445768,0.2552791264170067,0.319310221730285,0.3616283828366864
2013-12-17,0.0,0.14654060002022018,0.24509303521235637,0.31066193772836714,0.35416572041222616
2013-12-18,1.0,0.34846426441786194,0.3374777726783641,0.3682435608773156,0.39534891753672696
2013-12-19,0.0,0.333597810712164,0.33061883687654503,0.36328978041219806,0.3913534564660385
2013-12-20,1.0,0.6041741176075781,0.4823370169256742,0.4635093019097104,0.46499152329942817
2013-12-23,0.0,0.44076162618194015,0.4066008892522339,0.41216819803561744,0.42507524152039744
2013-12-24,1.0,0.4506787337788928,0.4121458702713229,0.41591079874845127,0.42786175039382446
2013-12-26,0.0,0.4225774811753691,0.39954522193494457,0.4074792134442592,0.4213522902649549
2013-12-27,0.0,0.3604330577659274,0.3712949626233142,0.38860004278846927,0.40680553216528925
2013-12-30,1.0,0.4242279913753927,0.4000588441613415,0.4065536146600215,0.41963708644553743
2013-12-31,1.0,0.6465676049603677,0.5237386309440355,0.48863079620910044,0.47994330554826525
2014-01-02,1.0,0.6480979000740801,0.5247316521158149,0.48932012880246245,0.4804600637111919
2014-01-03,1.0,0.721860685855919,0.5737264671791438,0.5234226016611246,0.5060150353744659
2014-01-06,0.0,0.6192166531584261,0.5345085921854607,0.5005148826452743,0.48981979668319076
2014-01-07,0.0,0.5747303291971705,0.5171884062268642,0.49038965362180853,0.4826719211704745
2014-01-08,0.0,0.3834324177814893,0.4300854946239414,0.4371639072893606,0.44439262669399504
2014-01-09,0.0,0.26506293593594055,0.357403083459102,0.3881742995228058,0.40753398889680237
2014-01-10,0.0,0.221969312594546,0.32620179408949357,0.36583031589215553,0.39023248185836035
2014-01-13,0.0,0.15082722650432845,0.26564745611231144,0.3195768691862001,0.35324938445811926
2014-01-14,0.0,0.1455542054933252,0.26072385035467305,0.3156671374528123,0.3500619243952344
2014-01-15,0.0,0.07499495301226322,0.17994443365810187,0.24558997267716653,0.29016900741895457
2014-01-16,0.0,0.06791154436953084,0.169759326961344,0.23582742797865675,0.28136482966811227
